,predPrice_sc,realPrice_sc
269,0.22292548,0.2382778998975459
270,0.22252564,0.2364332183795682
271,0.22508366,0.23855887522203223
272,0.22899623,0.23592619322803354
273,0.23209338,0.2394887932941714
274,0.23602565,0.23256183946159115
275,0.23348913,0.23243922597278432
276,0.22288503,0.23959951962240122
277,0.21659619,0.24275860437651975
278,0.21405497,0.23878880057079754
279,0.21330115,0.23737904613654925
280,0.21506144,0.23340830686006764
281,0.21790631,0.2318993257059948
282,0.21795452,0.23459475106020578
283,0.21577455,0.2369073684158477
284,0.20987108,0.24222243931083332
285,0.20511831,0.2395700522934836
286,0.2033832,0.23487205132099498
287,0.2052573,0.23512055244626595
288,0.20966457,0.23735993580532377
289,0.21122126,0.24840176491258992
290,0.21028912,0.2509046169290674
291,0.2076444,0.25189300860559594
292,0.20533036,0.2513105444192587
293,0.20480296,0.2500073000128895
294,0.20729698,0.2548521698945865
295,0.21508637,0.25464188943176624
296,0.22573149,0.26334818214978795
297,0.23047064,0.2631816015352947
298,0.22674946,0.26347787848862936
299,0.21830767,0.25788376334808194
300,0.2128424,0.2553501744352279
301,0.21196775,0.25371457063195124
302,0.21455708,0.25705166210769437
303,0.21840423,0.254846089334651
304,0.22093558,0.2557740095085257
305,0.22037658,0.2496864936798593
306,0.21926829,0.24802710887349477
307,0.21572731,0.24798948958510336
308,0.21277077,0.24601477763158452
309,0.21260294,0.23873688194365705
310,0.21611294,0.2333476348993938
311,0.21769199,0.2333201721506747
312,0.21595354,0.23669221014121133
313,0.21081828,0.23215878520301758
314,0.20400837,0.23223529334725945
315,0.19718388,0.22719003226505463
316,0.20337959,0.2234679277525241
317,0.21248762,0.22181401545010138
318,0.21710692,0.22133766037560354
319,0.21745662,0.22550524942757544
320,0.21266502,0.22009535520726786
321,0.20425813,0.22317525904354663
322,0.19612405,0.23183070224386693
323,0.19181597,0.22494343241728243
324,0.19463311,0.22773728265923865
325,0.20375404,0.22767560840846546
326,0.21130084,0.23123527510557962
327,0.21499753,0.23023298500634148
328,0.21461621,0.23036575503482049
329,0.213397,0.23192925408835796
330,0.21489032,0.2238557472015894
331,0.21776551,0.22142786648453505
332,0.21904762,0.21247521086012067
333,0.2189205,0.21232078468356397
334,0.21966746,0.212948358606301
335,0.22213599,0.21222991706316707
336,0.22013289,0.21097411438816172
337,0.21383491,0.21022486912931126
338,0.20498583,0.2053828056598921
339,0.19935991,0.20520834036328472
340,0.1970183,0.20500828325947673
341,0.19864891,0.20974477217177623
342,0.20342179,0.20794693101110295
343,0.20934439,0.20582234327807802
344,0.21203567,0.20755917838137772
345,0.21016052,0.20422969762845467
346,0.20513186,0.20927623496005243
347,0.20521723,0.21096997158908493
348,0.21443121,0.213559949342922
349,0.22199044,0.21469648617805193
350,0.22527938,0.21402789186252025
351,0.22542676,0.21446843177080543
352,0.22082274,0.2129379347892688
353,0.2137353,0.2174019344332554
354,0.20935772,0.21775240187128897
355,0.20558244,0.2212644196970852
356,0.19903074,0.21830306005181033
357,0.19103572,0.21873885578695917
358,0.18912904,0.2209996881541404
359,0.19237053,0.22033236340606777
360,0.19563371,0.21529906298571388
361,0.19678752,0.21501848857726724
362,0.19865671,0.20884685388153879
363,0.19931962,0.21636924153434045
364,0.19627985,0.2209604652015903
365,0.19140397,0.21924668277057313
366,0.1908086,0.2168242144200544
367,0.19219483,0.2127014611451885
368,0.19317053,0.20962877379762446
369,0.19554958,0.20943566590517115
370,0.19643103,0.21073042425536714
371,0.19406378,0.20844486873240453
372,0.19017322,0.20781442825998364
373,0.18563874,0.2074352218238379
374,0.18360244,0.19599000436129832
375,0.18384749,0.19654961633337287
376,0.1862621,0.20505793002905903
377,0.1939963,0.2079823452612759
378,0.19998638,0.20660994283805922
379,0.19964142,0.2049500167950411
380,0.19435385,0.2018868111118156
381,0.18992253,0.20711462931269564
382,0.19033386,0.20887084202458062
383,0.19178797,0.21563215739536068
384,0.19488767,0.21455790286699739
385,0.19780566,0.21171614315829768
386,0.19700265,0.21653361711061547
387,0.19338337,0.22047808970456295
388,0.18997918,0.2234360482454344
389,0.18965703,0.2204722831039213
390,0.19243586,0.21877500504987157
391,0.20680493,0.21573292096000407
392,0.22608867,0.20693722396513048
393,0.24137089,0.20726524010494107
394,0.24680999,0.2084254243044792
395,0.24537416,0.20607692496328445
396,0.23758338,0.2056937160486758
397,0.23051839,0.20688998269178627
398,0.22897556,0.20413642451181957
399,0.22810088,0.20694190131892687
400,0.23106967,0.2107024269519282
401,0.23344995,0.21377832162780996
402,0.23259547,0.21076323255128193
403,0.22873242,0.205271083723497
404,0.22518866,0.20703511429815602
405,0.22549826,0.21460120179928444
406,0.2280711,0.2174900023233084
407,0.23583977,0.2150090603684004
408,0.2640567,0.21125395378386902
409,0.2878865,0.2066172862835196
410,0.29036558,0.20627390837745485
411,0.27925295,0.20763916113129688
412,0.2686113,0.20335604144055286
413,0.26711488,0.20183864104964622
414,0.27038553,0.2010159613361917
415,0.27517545,0.20092368382772186
416,0.27733406,0.19826046539536613
417,0.27062762,0.20174055025860094
418,0.26326144,0.204160947209581
419,0.25992948,0.2039316900542152
420,0.2607213,0.20564707614939126
421,0.26354346,0.2062252638979717
422,0.26524687,0.20758496396466408
423,0.26499018,0.20695219149727906
424,0.26483965,0.20256777368717216
425,0.26267102,0.20247182111500495
426,0.25624898,0.20156381310443527
427,0.24749936,0.1996199716859729
428,0.24547239,0.19994511459416586
429,0.25585413,0.20170460145370817
430,0.2693557,0.2027527964394914
431,0.2736325,0.2005132794417538
432,0.27027914,0.20200234843252163
433,0.26276994,0.20070110860635104
434,0.25460035,0.19794888681318334
435,0.24772666,0.2034141742663086
436,0.24686587,0.20302027425730806
437,0.24854651,0.20253924182901362
438,0.250445,0.20282168049704496
439,0.25100157,0.20373744623298295
440,0.24887909,0.204718621420797
441,0.24589893,0.20331561573988355
442,0.24411309,0.19667971358825398
443,0.24580342,0.1997607600352459
444,0.2503987,0.19840539654371614
445,0.25225565,0.2010092794021967
446,0.25134292,0.20311889960307306
447,0.2513913,0.1968458331493017
448,0.25138256,0.19850121547720334
449,0.24985656,0.21326909143805695
450,0.24613045,0.2140175281828941
451,0.2427596,0.21912627431998455
452,0.24256131,0.22560887954190267
453,0.24824628,0.22618019158040237
454,0.25808564,0.22537695629487287
455,0.2662475,0.2229617645704749
456,0.27150238,0.2226286768427621
457,0.28875953,0.22207922141035985
458,0.30168104,0.2289563948346779
459,0.31174067,0.22691206381086604
460,0.31724432,0.2276356504431759
461,0.31258288,0.2307025913275046
462,0.30629444,0.22635338730955068
463,0.30087814,0.2293694118568379
464,0.29397458,0.22673064930290387
465,0.28544164,0.23155988345905287
466,0.277058,0.25898481243176497
467,0.2740772,0.2549939605339586
468,0.2765916,0.2550639203828855
469,0.28002068,0.2523477142139502
470,0.28784308,0.2559298990286273
471,0.30526036,0.25823683674037357
472,0.3175001,0.2503790828203669
473,0.31613114,0.2416876239958139
474,0.3097842,0.24759819553036055
475,0.30812845,0.250340795338576
476,0.30854017,0.25821565500960963
477,0.31333107,0.2549062935599453
478,0.3193896,0.25594045648433916
479,0.31777143,0.25245522653192864
480,0.31028005,0.25005728087917156
481,0.29962793,0.2503357170687397
482,0.29053476,0.25489854251651123
483,0.2867636,0.25106584531443077
484,0.2862332,0.2521044249971953
485,0.28844917,0.2494428102289986
486,0.2933128,0.2532454320461679
487,0.29590386,0.2518118231075577
488,0.2933514,0.24523913873345393
489,0.28964865,0.2480821680096129
490,0.28972006,0.24932981872514437
491,0.28978541,0.2523483824073498
492,0.2864828,0.25016218724289196
493,0.28122354,0.24657699555791712
494,0.28112257,0.2517301030547999
495,0.28591642,0.24845294852699118
496,0.29123798,0.25090775075611094
497,0.29522794,0.24867665967714092
498,0.29189187,0.24781829843615344
499,0.28320438,0.2499647360933419
500,0.2736399,0.25393874951748086
501,0.26627803,0.2528377605712038
502,0.26430947,0.24822489411974435
503,0.26739386,0.25210409090049546
504,0.27172816,0.24888506919844255
505,0.27439994,0.24990954331854376
506,0.27226475,0.2563200571545906
507,0.26625302,0.2516928780005141
508,0.26102957,0.2519941062669392
509,0.26177204,0.25018056256137766
510,0.2689853,0.25225062571300416
511,0.2753118,0.2534011211082495
512,0.27908564,0.25157922498519447
513,0.2838524,0.25462732281565736
514,0.29014468,0.26212498731267786
515,0.29042453,0.280930822806002
516,0.28395054,0.27894294744251313
517,0.27866635,0.28242216365432826
518,0.2770621,0.2781953058478215
519,0.27831686,0.2768877850036955
520,0.28242615,0.2732133894998887
521,0.2860482,0.2785543929807085
522,0.2873229,0.2796247719873548
523,0.28407297,0.2781900939393054
524,0.2770736,0.2733619288925958
525,0.27338886,0.27810503291955
526,0.27702057,0.27724359798892495
527,0.28354597,0.27586371179963387
528,0.29214635,0.2879367637803363
529,0.29983783,0.2969440776248292
530,0.30504414,0.29747154949438803
531,0.30375457,0.2982153155673626
532,0.30224353,0.2953291209975967
533,0.3091419,0.2979422917443302
534,0.31584942,0.2964202808189672
535,0.3168603,0.29549650344416956
536,0.31832477,0.2939097445783957
537,0.32125565,0.28623601112060915
538,0.32252726,0.28319953985529733
539,0.31742412,0.2823368353572131
540,0.31297225,0.28480621088437597
541,0.32037196,0.2774530766196657
542,0.32847062,0.2719118823963582
543,0.3461385,0.28179285911068663
544,0.37101766,0.2825640879323804
545,0.37855598,0.2735420738330988
546,0.36788583,0.27560325001251196
547,0.3516435,0.2790486556383128
548,0.34493694,0.2874914128795747
549,0.34595415,0.28628686063831044
550,0.34386244,0.287650175631294
551,0.34214354,0.28590772770343853
552,0.3423264,0.2871916613205626
553,0.34477323,0.2770365248544223
554,0.3460799,0.2732839507228749
555,0.34209424,0.27294083341223574
556,0.34148902,0.2749100661798789
557,0.34425828,0.2755484581537536
558,0.34466633,0.2762779248879791
559,0.35088038,0.2724420938588549
560,0.35270596,0.26760971919372845
561,0.3450404,0.2662035061844974
562,0.33413315,0.2691169630449627
563,0.32437488,0.26835194842188415
564,0.32025504,0.26743050972398474
565,0.32393134,0.2683250870472246
566,0.3324133,0.2719219052973504
567,0.33814135,0.27215911395417014
568,0.3363216,0.27629503063900596
569,0.32764113,0.2731053426271908
570,0.31452647,0.27561193652670524
571,0.3089996,0.2808172967474283
572,0.31180653,0.2823199968835459
573,0.31522357,0.2839510569717061
574,0.3147649,0.2837217329970003
575,0.31802303,0.2828604985243952
576,0.3201726,0.28141893808433094
577,0.32149547,0.2822747601904003
578,0.3206072,0.27886269741523406
579,0.32075167,0.28292598147754533
580,0.3226184,0.2831011149675522
581,0.32491672,0.28138345701481793
582,0.3246869,0.2814388502476357
583,0.32396513,0.27603176243960625
584,0.32271054,0.2737254261019193
585,0.31809604,0.28178925086632944
586,0.31102285,0.2835931057675982
587,0.31062278,0.28730518737913635
588,0.31487703,0.29258839213090015
589,0.32153857,0.289251167016477
590,0.32532004,0.29174286020318285
591,0.32240534,0.2939730893126675
592,0.3146939,0.2914384312903744
593,0.30529752,0.2922558990953129
594,0.29806334,0.2974957380954496
595,0.29832178,0.3036219356400127
596,0.30367586,0.29876744377336284
597,0.31120914,0.29844009582695186
598,0.31544718,0.30270617658600885
599,0.31100866,0.3040513835378662
600,0.30198509,0.3052976310472588
601,0.29721746,0.31909201604439263
602,0.29812816,0.3088021717889149
603,0.29846522,0.31738357916057136
604,0.30026355,0.3080000056128246
605,0.30128407,0.30783322454031126
606,0.30342868,0.3212776766541312
607,0.30227822,0.3198940485818029
608,0.3001873,0.3197819925487081
609,0.2973237,0.3148264030207153
610,0.2963966,0.3148472506547795
611,0.2953256,0.32154208078231017
612,0.29506856,0.32743033465731397
613,0.29609588,0.32706162553947427
614,0.3019481,0.3292976011121945
615,0.3038181,0.3226672516477148
616,0.29920062,0.32006056237695635
617,0.29183453,0.31361022421429974
618,0.28805146,0.3135762131702656
619,0.28810844,0.31618230106696454
620,0.2911077,0.31750699448145747
621,0.296593,0.31467953411150695
622,0.29864216,0.31431790784370184
623,0.30254313,0.3025210201950095
624,0.3080662,0.2990702022026728
625,0.3126184,0.29404044320733647
626,0.3154356,0.2898069702861745
627,0.32045287,0.2913042580557562
628,0.32834625,0.29286930063604655
629,0.33526227,0.3032669913062025
630,0.33604783,0.3006294983197275
631,0.33196008,0.30221558899210166
632,0.32584894,0.30176242022856625
633,0.32080188,0.3074863653466351
634,0.31722844,0.3099064282009153
635,0.3143894,0.31624090162810004
636,0.31224382,0.31713347437114137
637,0.3151091,0.3142740075373551
638,0.31651568,0.30917001225533514
639,0.314065,0.31159461882473194
640,0.30889788,0.30879863036389743
641,0.30902946,0.31161426371067713
642,0.30942148,0.30920950248524504
643,0.30929005,0.3082237835823145
644,0.31170312,0.3082517140664133
645,0.31398082,0.3000817133708239
646,0.3125383,0.29950566384112187
647,0.30941164,0.2901701333987984
648,0.3060668,0.29410759664398534
649,0.30778572,0.29600546635656255
650,0.312826,0.2994520747304825
651,0.31367302,0.29918192413906786
652,0.31299755,0.29694454536020864
653,0.31051758,0.28858136995282613
654,0.30349562,0.28728286971959316
655,0.29260194,0.28288909720189337
656,0.28335655,0.28763881634350263
657,0.27924058,0.28462700141463226
658,0.27885503,0.2798300409996788
659,0.27962577,0.2686674693451243
660,0.28267556,0.2728054574294987
661,0.28386882,0.27300110445687
662,0.28374988,0.2830822719136865
663,0.2819417,0.2798819596268193
664,0.28344813,0.2828396508903309
665,0.28807744,0.28151114877346084
666,0.29404837,0.2862936762109852
667,0.2987491,0.28723749938776777
668,0.301568,0.2820635442568209
669,0.303071,0.2844437159651516
670,0.29851943,0.2779637768348975
671,0.288702,0.27871128479090923
672,0.2846437,0.2883920707627501
673,0.28373027,0.2812800874959166
674,0.2823902,0.2836745585429963
675,0.2861793,0.282373786452205
676,0.29310203,0.2856187340581583
677,0.29370496,0.27944669844639025
678,0.2857389,0.28037842732264184
679,0.27507707,0.283014517102978
680,0.27237558,0.2853346182246943
681,0.27647683,0.2939871213740569
682,0.2821216,0.2975145811493153
683,0.29644734,0.29852134814432996
684,0.30844972,0.29823683139482626
685,0.31189337,0.30668827515028163
686,0.30743644,0.3044178207981476
687,0.2998506,0.31155780136841993
688,0.2962496,0.31137177632600144
689,0.29615414,0.31168335490818455
690,0.29688966,0.31190780107107396
691,0.29995283,0.30791173726475174
692,0.30207863,0.3042865207951476
693,0.29866138,0.3015713169163118
694,0.29043356,0.30252255703982844
695,0.28510195,0.30181874893214333
696,0.2833257,0.3045298100119025
697,0.28414842,0.2974713490363682
698,0.2899835,0.29101406166235666
699,0.29879352,0.29203285613856267
700,0.30082038,0.2940276807134061
701,0.29548278,0.3024496571399439
702,0.28535858,0.3057357654593058
703,0.27819195,0.30329278357142286
704,0.27684966,0.30414085463405816
705,0.28128096,0.2915556992319852
706,0.2838776,0.2941607180192449
707,0.2867081,0.2927014504540941
708,0.2862192,0.2826170756689602
709,0.2882139,0.28245617469836237
710,0.28770122,0.27676276601865046
711,0.29055986,0.2829911303339958
712,0.29544574,0.2820066809985242
713,0.30349076,0.2808859870288961
714,0.31015742,0.28247074131447136
715,0.30967146,0.27848984549831757
716,0.30344614,0.28167605890445524
717,0.29377905,0.28002455209827093
718,0.28527236,0.2825457126138944
719,0.28138515,0.2813309370136178
720,0.2821067,0.2758734006039265
721,0.28634948,0.27683179039681804
722,0.29297617,0.2851253400519733
723,0.29521373,0.2819772136696067
724,0.2914899,0.28101788840595576
725,0.28463382,0.2792947512673457
726,0.28141618,0.28019039770002485
727,0.2828432,0.27344271347459426
728,0.2835784,0.2751782790104349
729,0.28199545,0.27505546506360834
730,0.2848446,0.27161139582460625
731,0.2877205,0.2732894299087508
732,0.28609645,0.27140365449670434
733,0.280531,0.2687115032901509
734,0.27608082,0.27224678092818344
735,0.27646694,0.27160558254203093
736,0.28018406,0.2702391270400696
737,0.2903084,0.27306839153219886
738,0.30709207,0.27449097527971744
739,0.3150816,0.2764298720670235
740,0.3110388,0.2793111888249732
741,0.2990781,0.28681105836021203
742,0.29409885,0.288264646281467
743,0.2930087,0.27850614941726515
744,0.29137534,0.2756685993269822
745,0.29835376,0.2781221386705771
746,0.30530646,0.2783946279388899
747,0.3087945,0.2782453535334434
748,0.30510557,0.2811276725814924
749,0.2956918,0.27897241477143075
750,0.2882584,0.2801076085378278
751,0.28595114,0.28064209643808147
752,0.2939348,0.2829811074330034
753,0.30482858,0.274820528264347
754,0.30617523,0.2753991837483071
755,0.3001184,0.2711316329637711
756,0.289977,0.26677247286416494
757,0.28422475,0.2722068229628938
758,0.28717166,0.2727733173269832
759,0.2889139,0.2757047485898948
760,0.28830913,0.27399838310561186
761,0.29302937,0.26988030718454237
762,0.29555866,0.2703312040905197
763,0.29208407,0.27387911058380254
764,0.28336748,0.2750663566160201
765,0.281649,0.2772971870995643
766,0.2847669,0.27540746934646076
767,0.29373592,0.2785817220907477
768,0.29979867,0.27913097706513024
769,0.30232558,0.28145669101140225
770,0.29861867,0.2843948710276487
771,0.29034764,0.28840322959252174
772,0.28030103,0.2904466318275083
773,0.28216574,0.28734841949208345
774,0.2877615,0.2879431784369715
775,0.28855762,0.287847559961504
776,0.28708267,0.2865475228834522
777,0.28372437,0.28282441608082254
778,0.28770158,0.27728656282451225
779,0.29744983,0.27531485774129116
780,0.30107358,0.2846382938830837
781,0.2985079,0.28513730071382426
782,0.29422003,0.2855487742092315
783,0.29211074,0.2824449490492511
784,0.29355305,0.27634387557650886
785,0.29727668,0.27662224494673726
786,0.2988884,0.2792453717751232
787,0.29503095,0.2775913258340207
788,0.2888616,0.28368177503171077
789,0.28540224,0.2819618452214182
790,0.28518674,0.2797054229306736
791,0.28599182,0.27943333457840036
792,0.2917985,0.2782376024900093
793,0.3069713,0.2739992517570312
794,0.3170827,0.27874997318873973
795,0.31590572,0.2852239653977384
796,0.31116477,0.28701185047675926
797,0.3057983,0.2881420996120002
798,0.3020985,0.2828165982180485
799,0.305559,0.2814275577791844
800,0.32475102,0.2786344425499676
801,0.34143934,0.2773638728008335
802,0.34432408,0.2798390616105719
803,0.34414202,0.27872190906596106
804,0.3395347,0.27846706010339495
805,0.33008265,0.27787931718920167
806,0.32028955,0.2803108729699533
807,0.31134763,0.2801501724573754
808,0.3067632,0.27944870302658864
809,0.30410206,0.2811651582312038
810,0.30200773,0.28521775119912307
811,0.30347717,0.2776403712295433
812,0.3070883,0.2790621531449825
813,0.31107605,0.28016955006596067
814,0.31001145,0.2798897774895934
815,0.30717447,0.2798772822730228
816,0.3059531,0.27818174152181174
817,0.30530173,0.2769012156910252
818,0.3072542,0.27527844120101874
819,0.3124596,0.27941549381463393
820,0.3187606,0.28086353573067313
821,0.32182077,0.2767325636769934
822,0.31773844,0.27532648430644235
823,0.31535658,0.27176407801639024
