,open,close,high,low,volume,money
2005/2/25 15:00,16430.99,16414.178,16435.215,16400.946,5978,490173600
2005/2/28 10:00,16437.926,16475.612,16485.467,16437.926,3874,319371600
2005/2/28 11:15,16474.234,16521.237,16544.396,16463.642,8018,663121500
2005/2/28 14:15,16521.237,16507.496,16575.786,16503.8,9450,782992400
2005/3/1 9:15,16507.496,16481.4559,16512.322,16470.596,4598,379721600
2005/3/1 10:15,16480.074,16482.844,16491.25,16466.623,3022,249589500
2005/3/1 11:30,16482.844,16466.63,16482.844,16447.407,2302,189486300
2005/3/1 14:30,16470.178,16477.864,16485.06,16470.178,1952,160851100
2005/3/2 9:30,16474.316,16433.324,16474.316,16424.3849,2394,197106600
2005/3/2 10:45,16436.883,16422.173,16438.268,16408.722,1734,142365400
2005/3/2 13:45,16422.173,16427.1169,16430.719,16422.173,684,56188500
2005/3/2 14:45,16427.1169,16440.568,16444.127,16427.1169,1340,110245000
2005/3/3 9:45,16440.568,16481.1699,16508.343,16440.568,3704,305357000
2005/3/3 11:00,16481.1699,16471.371,16483.531,16466.427,1616,133127200
2005/3/3 14:00,16471.371,16473.57,16478.632,16457.919,1904,156826500
2005/3/3 15:00,16473.57,16440.502,16476.388,16440.502,2438,200758500
2005/3/4 10:00,16494.499,16500.055,16512.615,16484.405,3070,253763300
2005/3/4 11:15,16500.055,16436.721,16513.597,16421.333,3878,319464200
2005/3/4 14:15,16438.116,16443.214,16460.193,16427.807,4166,342754600
2005/3/7 9:15,16443.214,16557.98,16557.98,16443.214,6320,523066500
2005/3/7 10:15,16561.115,16543.112,16587.775,16540.303,5852,485432100
2005/3/7 11:30,16543.112,16538.323,16560.8839,16532.953,2028,168087600
2005/3/7 14:30,16541.458,16541.639,16549.826,16528.038,2054,169624300
2005/3/8 9:30,16541.639,16533.422,16552.952,16526.78,3190,264042000
2005/3/8 10:45,16533.422,16534.745,16538.785,16524.907,808,66865800
2005/3/8 13:45,16534.745,16531.435,16534.745,16526.073,1104,91390500
2005/3/8 14:45,16530.722,16538.951,16540.273,16523.255,1386,114773300
2005/3/9 9:45,16540.273,16819.7599,16845.417,16540.273,20966,1756717500
2005/3/9 11:00,16827.1339,16848.686,16888.27,16817.657,18214,1538066900
2005/3/9 14:00,16844.234,16851.746,16891.521,16844.234,11840,1000798000
2005/3/9 15:00,16849.405,16946.061,16959.199,16846.926,16794,1422492800
2005/3/10 10:00,17018.601,17081.114,17128.091,17018.601,35106,3004624200
2005/3/10 11:15,17085.917,16940.912,17090.9389,16931.184,12780,1090574100
2005/3/10 14:15,16947.269,17049.346,17058.195,16864.46,20448,1741024400
2005/3/11 9:15,17049.346,17082.097,17082.097,16976.919,17394,1483811900
2005/3/11 10:15,17080.549,16981.698,17084.812,16963.586,10826,922890600
2005/3/11 11:30,16985.658,16996.258,17002.811,16952.31,7516,639057500
2005/3/11 14:30,16987.9919,16909.232,16990.029,16831.126,12452,1055814800
2005/3/14 9:30,16912.019,16902.201,16980.143,16882.718,12152,1029835300
2005/3/14 10:45,16900.2779,16806.649,16908.406,16794.239,13560,1142604300
2005/3/14 13:45,16806.649,16832.871,16843.682,16806.649,5838,491928400
2005/3/14 14:45,16830.925,16783.432,16832.871,16764.21,8302,697301400
2005/3/15 9:45,16779.345,16822.727,16822.727,16711.716,9786,817156400
2005/3/15 11:00,16832.987,16791.051,16866.035,16784.579,7498,632253500
2005/3/15 14:00,16787.083,16787.967,16797.616,16753.345,4624,388393100
2005/3/15 15:00,16787.967,16785.586,16799.317,16770.497,5630,472375900
2005/3/16 10:00,16871.103,16970.519,17006.053,16856.229,14878,1261424400
2005/3/16 11:15,16976.329,16979.006,17073.442,16965.069,20346,1731072400
2005/3/16 14:15,16979.006,17023.773,17052.84,16976.881,8682,738568900
2005/3/17 9:15,17023.773,16962.637,17065.958,16958.531,18746,1598544900
2005/3/17 10:15,16960.03,16898.641,16960.03,16845.713,12278,1037975900
2005/3/17 11:30,16898.641,16975.9919,16978.933,16865.717,6892,583385300
2005/3/17 14:30,16975.9919,17118.592,17158.69,16971.887,29042,2484856400
2005/3/18 9:30,17118.592,16991.091,17122.698,16913.745,16860,1436615400
2005/3/18 10:45,16978.272,16979.573,16999.572,16910.376,7694,653913000
2005/3/18 13:45,16988.141,16880.774,17002.342,16872.249,12214,1034941400
2005/3/18 14:45,16876.512,16757.677,16893.22,16545.641,22752,1905594200
2005/3/21 9:45,16763.036,16883.05,16948.606,16741.25,11014,928730500
2005/3/21 11:00,16883.05,16892.03,16920.52,16829.797,4804,406138300
2005/3/21 14:00,16892.03,16844.5269,16898.654,16824.034,4454,376089900
2005/3/21 15:00,16845.666,16858.147,16874.525,16845.666,3602,304000000
2005/3/22 10:00,16767.471,16817.536,16827.223,16767.471,4142,348519000
2005/3/22 11:15,16816.316,16839.7,16853.669,16807.7769,3590,303126900
2005/3/22 14:15,16842.463,16862.961,16867.121,16839.7,1566,132398600
2005/3/23 9:15,16862.961,16816.5459,16862.961,16793.7,3720,313514400
2005/3/23 10:15,16816.5459,16783.768,16842.2599,16770.931,3526,296849200
2005/3/23 11:30,16787.955,16813.434,16817.62,16781.762,2120,178465000
2005/3/23 14:30,16806.505,16779.304,16806.505,16777.768,1878,157801000
2005/3/24 9:30,16776.35,16672.399,16780.536,16642.1169,10754,899472300
2005/3/24 10:45,16671.14,16683.059,16683.059,16645.271,5110,426373500
2005/3/24 13:45,16683.059,16698.318,16729.679,16668.525,3960,330968200
2005/3/24 14:45,16695.703,16716.452,16716.452,16666.859,3570,298291700
2005/3/25 9:45,16723.348,16684.806,16736.088,16659.869,3852,321928800
2005/3/25 11:00,16684.806,16698.126,16705.066,16680.503,2210,184928100
2005/3/25 14:00,16702.429,16705.288,16736.731,16698.91,4058,339875000
2005/3/25 15:00,16705.288,16726.343,16731.904,16705.288,2428,203484900
2005/3/28 10:00,16718.593,16652.197,16774.68,16605.288,7270,609023700
2005/3/28 11:15,16659.128,16675.411,16683.506,16637.183,2960,247097900
2005/3/28 14:15,16675.411,16691.5269,16701.858,16665.457,2298,192100100
2005/3/29 9:15,16691.5269,16739.988,16759.319,16671.125,4432,371140300
2005/3/29 10:15,16739.988,16696.718,16740.4739,16691.06,2048,171519700
2005/3/29 11:30,16696.718,16696.253,16702.016,16673.901,1790,149481900
2005/3/29 14:30,16691.9019,16698.641,16714.521,16691.222,2076,173591500
2005/3/30 9:30,16698.641,16677.7589,16699.077,16659.881,3004,250726800
2005/3/30 10:45,16677.7589,16703.496,16705.718,16677.7589,1352,112784900
2005/3/30 13:45,16707.366,16688.975,16738.718,16674.627,4394,367314500
2005/3/30 14:45,16687.68,16686.399,16687.68,16674.1709,2410,201081300
2005/3/31 9:45,16686.399,16719.823,16742.47,16679.645,3176,265239900
2005/3/31 11:00,16717.267,16726.912,16737.782,16715.945,1466,122865200
2005/3/31 14:00,16728.146,16720.251,16733.625,16713.061,1550,129237900
2005/3/31 15:00,16720.251,16705.498,16720.251,16700.02,1698,141910600
2005/4/1 10:00,16736.854,16714.733,16736.854,16710.591,2046,171312300
2005/4/1 11:15,16714.733,16714.927,16727.426,16709.195,2168,181344000
2005/4/1 14:15,16714.927,16743.161,16753.75,16714.927,2188,183535300
2005/4/4 9:15,16743.161,16655.089,16750.123,16643.943,3952,330241500
2005/4/4 10:15,16655.089,16656.372,16671.875,16649.039,2398,199853000
2005/4/4 11:30,16659.155,16654.058,16665.386,16653.552,1908,159208000
2005/4/4 14:30,16654.058,16663.174,16678.172,16651.561,1188,99056300
2005/4/5 9:30,16661.79,16672.8139,16689.702,16650.819,3274,273112100
2005/4/5 10:45,16672.8139,16642.484,16673.828,16631.377,2848,237139300
2005/4/5 13:45,16642.484,16652.4559,16657.553,16642.484,1034,86065100
2005/4/5 14:45,16648.373,16654.912,16658.995,16648.373,1220,101648800
2005/4/6 9:45,16654.912,16647.276,16660.07,16633.39,2576,214670300
2005/4/6 11:00,16647.276,16652.423,16663.537,16614.696,3456,287857300
2005/4/6 14:00,16652.423,16674.857,16678.979,16646.857,1858,155014600
2005/4/6 15:00,16674.857,16694.954,16702.862,16667.504,2210,184376800
2005/4/7 10:00,16715.211,16868.268,16889.342,16705.2589,8360,704988500
2005/4/7 11:15,16864.116,16832.4379,16868.268,16827.502,2992,252187900
2005/4/7 14:15,16832.4379,16860.758,16873.602,16830.057,3072,259266800
2005/4/8 9:15,16860.758,16808.034,16865.024,16801.697,4858,409079300
2005/4/8 10:15,16806.382,16804.6529,16820.551,16800.567,2530,212828700
2005/4/8 11:30,16806.305,16785.925,16808.738,16781.122,2114,177556600
2005/4/8 14:30,16785.925,16804.684,16812.106,16785.925,1150,96625700
2005/4/11 9:30,16806.368,16847.8489,16851.9559,16791.691,2426,204186900
2005/4/11 10:45,16847.8489,16845.8139,16848.222,16828.164,2314,194783700
2005/4/11 13:45,16845.8139,16861.715,16863.991,16836.91,1930,162533100
2005/4/11 14:45,16861.715,16900.841,16935.862,16857.608,5712,482873700
2005/4/12 9:45,16901.083,16980.04,16980.04,16898.72,4858,411843700
2005/4/12 11:00,16976.111,16869.908,16999.828,16768.237,10548,891797200
2005/4/12 14:00,16873.356,16845.684,16888.829,16823.066,6262,527526200
2005/4/12 15:00,16841.756,16846.113,16866.748,16831.749,4230,356463700
2005/4/13 10:00,16815.623,16831.935,16843.728,16801.393,3298,277515100
2005/4/13 11:15,16831.424,16818.585,16839.624,16816.608,1866,157079900
2005/4/13 14:15,16822.497,16829.148,16829.148,16809.847,913,76847400
2005/4/14 9:15,16829.148,16678.458,16831.994,16663.431,5550,464997700
2005/4/14 10:15,16689.184,16590.136,16698.639,16524.074,11366,943482100
2005/4/14 11:30,16588.846,16649.327,16654.712,16525.596,5766,478216200
2005/4/14 14:30,16654.199,16653.845,16682.73,16633.826,2354,196142900
2005/4/15 9:30,16648.015,16655.958,16670.843,16609.183,3476,289428100
2005/4/15 10:45,16660.4559,16669.5089,16677.64,16649.868,2170,180877400
2005/4/15 13:45,16669.5089,16699.83,16699.83,16659.315,2168,180690800
2005/4/15 14:45,16701.566,16698.611,16759.499,16694.708,5538,463138100
2005/4/18 9:45,16698.4029,16754.0639,16768.4739,16698.4029,3120,261040000
2005/4/18 11:00,16751.584,16747.766,16754.542,16745.255,610,51107400
2005/4/18 14:00,16751.966,16781.794,16797.696,16747.077,2432,203947400
2005/4/18 15:00,16781.794,16739.656,16781.794,16735.4559,3080,258015800
2005/4/19 10:00,16749.916,16718.213,16764.254,16683.5629,2584,215978900
2005/4/19 11:15,16724.326,16732.344,16739.075,16699.312,1682,140562500
2005/4/19 14:15,16732.344,16724.429,16744.071,16721.859,982,82172400
2005/4/20 9:15,16724.429,16756.86,16776.1709,16700.213,1736,145215500
2005/4/20 10:15,16759.661,16705.444,16767.27,16688.194,3350,280193400
2005/4/20 11:30,16705.444,16709.32,16742.5459,16705.444,1526,127567700
2005/4/20 14:30,16716.061,16765.791,16775.979,16716.061,2976,249195200
2005/4/21 9:30,16756.363,16744.989,16782.298,16729.882,2154,180355100
2005/4/21 10:45,16744.989,16743.88,16744.989,16722.854,1432,119799300
2005/4/21 13:45,16743.88,16732.127,16761.222,16732.127,1470,123073800
2005/4/21 14:45,16724.676,16703.979,16729.394,16682.621,2496,208362200
2005/4/22 9:45,16700.07,16687.825,16726.245,16664.961,2370,197108400
2005/4/22 11:00,16687.825,16674.2779,16697.713,16674.2779,1214,101176500
2005/4/22 14:00,16681.029,16721.614,16721.614,16674.737,1392,116096500
2005/4/22 15:00,16721.614,16714.912,16729.936,16708.0269,1872,156288000
2005/4/25 10:00,16694.376,16692.373,16728.345,16665.6519,2444,203848000
2005/4/25 11:15,16692.373,16704.56,16707.9379,16678.723,1158,96692500
2005/4/25 14:15,16705.889,16721.5459,16723.674,16702.954,962,80322500
