,open,close,high,low,volume,money
2008-01-18 09:45:00,216.703,214.025,216.92,213.412,20976.0,4501365639.0
2008-01-18 11:00:00,214.081,213.135,214.081,212.585,20482.0,4366201957.0
2008-01-18 14:00:00,213.135,213.527,213.858,213.119,7234.0,1543353035.0
2008-01-18 15:00:00,213.527,214.786,214.952,213.378,15858.0,3399774693.0
2008-01-21 10:00:00,214.636,216.26,216.332,213.919,17998.0,3874232601.0
2008-01-21 11:15:00,216.3,215.515,216.3,215.201,9698.0,2090764914.0
2008-01-21 14:15:00,215.531,214.84,215.931,214.728,8154.0,1756053784.0
2008-01-22 09:15:00,214.84,208.904,215.27,206.398,19896.0,4194950084.0
2008-01-22 10:15:00,208.848,208.702,209.568,208.132,18404.0,3842501941.0
2008-01-22 11:30:00,208.864,209.242,209.424,208.785,11176.0,2336380429.0
2008-01-22 14:30:00,208.237,206.864,208.247,206.704,20662.0,4287065505.0
2008-01-23 09:30:00,206.867,213.088,214.341,204.924,36482.0,7632070899.0
2008-01-23 10:45:00,213.062,212.79,213.187,212.202,11912.0,2533906263.0
2008-01-23 13:45:00,212.79,212.313,212.862,211.039,15234.0,3226424449.0
2008-01-23 14:45:00,212.343,213.26,213.27,211.974,13754.0,2923065771.0
2008-01-24 09:45:00,213.263,213.005,213.766,212.44,16964.0,3616110065.0
2008-01-24 11:00:00,212.996,213.422,213.601,212.733,9774.0,2083597307.0
2008-01-24 14:00:00,213.422,215.014,215.16,213.394,15252.0,3267516940.0
2008-01-24 15:00:00,215.066,216.733,217.042,214.538,21740.0,4690531103.0
2008-01-25 10:00:00,219.996,219.157,220.603,218.569,22756.0,4989789063.0
2008-01-25 11:15:00,219.165,218.752,219.211,218.402,11026.0,2412431792.0
2008-01-25 14:15:00,218.752,221.049,221.307,218.752,21890.0,4821283723.0
2008-01-28 09:15:00,221.049,221.569,221.942,219.242,27682.0,6106423486.0
2008-01-28 10:15:00,221.572,220.973,221.845,220.539,16792.0,3714921249.0
2008-01-28 11:30:00,220.948,220.532,221.055,220.146,12288.0,2710430004.0
2008-01-28 14:30:00,220.573,220.635,221.212,219.709,16356.0,3606136349.0
2008-01-29 09:30:00,220.65,223.831,224.276,219.953,24168.0,5374397992.0
2008-01-29 10:45:00,223.864,223.557,223.905,223.158,10102.0,2257365276.0
2008-01-29 13:45:00,223.536,223.182,223.536,222.703,11566.0,2580544576.0
2008-01-29 14:45:00,223.204,222.933,223.415,222.867,8270.0,1845783239.0
2008-01-30 09:45:00,222.933,221.92,223.161,220.581,16288.0,3611975826.0
2008-01-30 11:00:00,221.936,221.407,221.936,221.327,6738.0,1493279165.0
2008-01-30 14:00:00,221.407,220.661,221.456,220.258,10050.0,2219141855.0
2008-01-30 15:00:00,220.627,220.155,220.771,220.081,8050.0,1774793166.0
2008-01-31 10:00:00,220.105,220.608,220.975,220.105,8226.0,1815797570.0
2008-01-31 11:15:00,220.612,218.779,220.694,218.352,17616.0,3860106056.0
2008-01-31 14:15:00,218.779,218.97,219.478,218.722,7426.0,1626907687.0
2008-02-01 09:15:00,218.97,220.494,220.88,218.97,15164.0,3332615893.0
2008-02-01 10:15:00,220.495,219.923,220.52,219.73,7866.0,1731295905.0
2008-02-01 11:30:00,219.994,219.849,220.187,219.593,5172.0,1136985223.0
2008-02-01 14:30:00,219.79,219.326,219.868,219.136,4838.0,1061536552.0
2008-02-04 09:30:00,219.338,216.073,219.411,215.878,14416.0,3134918835.0
2008-02-04 10:45:00,216.154,215.644,216.204,215.172,8836.0,1903698869.0
2008-02-04 13:45:00,215.675,215.541,216.627,215.541,7024.0,1517073234.0
2008-02-04 14:45:00,215.541,215.433,215.777,215.256,6048.0,1302570878.0
2008-02-05 09:45:00,215.429,215.318,215.829,215.075,8476.0,1823852337.0
2008-02-05 11:00:00,215.326,215.301,215.501,215.18,3426.0,737326227.0
2008-02-05 14:00:00,215.253,215.241,215.444,215.089,3914.0,841739558.0
2008-02-05 15:00:00,215.241,215.493,215.517,215.112,4778.0,1027894741.0
2008-02-13 10:00:00,216.119,214.434,216.35,214.114,9216.0,1979091376.0
2008-02-13 11:15:00,214.41,214.528,214.577,213.83,4910.0,1050793544.0
2008-02-13 14:15:00,214.572,214.14,214.605,213.859,4590.0,982093293.0
2008-02-14 09:15:00,214.14,215.604,215.653,213.847,8366.0,1794352212.0
2008-02-14 10:15:00,215.61,215.433,216.07,215.36,7146.0,1539699440.0
2008-02-14 11:30:00,215.433,214.957,215.564,214.718,6836.0,1468817091.0
2008-02-14 14:30:00,215.088,215.459,215.54,215.031,5670.0,1219540209.0
2008-02-15 09:30:00,215.459,215.943,216.61,215.386,11480.0,2477886341.0
2008-02-15 10:45:00,215.842,216.027,216.171,215.592,4768.0,1028334102.0
2008-02-15 13:45:00,216.027,216.243,216.302,215.921,3858.0,833100839.0
2008-02-15 14:45:00,216.227,216.398,216.67,216.124,6036.0,1305203964.0
2008-02-18 09:45:00,216.395,214.963,216.64,214.486,10022.0,2155777064.0
2008-02-18 11:00:00,214.959,214.901,215.277,214.775,4014.0,862551528.0
2008-02-18 14:00:00,214.869,215.183,215.355,214.869,4434.0,953308547.0
2008-02-18 15:00:00,215.192,215.64,215.839,215.192,7380.0,1589783491.0
2008-02-19 10:00:00,215.611,215.96,216.278,215.611,7668.0,1655443759.0
2008-02-19 11:15:00,215.948,215.97,216.049,215.695,4566.0,985117648.0
2008-02-19 14:15:00,215.97,217.566,217.65,215.925,16392.0,3552710987.0
2008-02-20 09:15:00,217.566,221.444,222.263,217.155,23456.0,5141249792.0
2008-02-20 10:15:00,221.453,220.385,221.671,219.615,15074.0,3323415576.0
2008-02-20 11:30:00,220.368,221.259,221.259,220.069,7108.0,1568148062.0
2008-02-20 14:30:00,220.669,221.15,221.599,220.278,13258.0,2931250604.0
2008-02-21 09:30:00,221.106,222.442,222.793,219.867,17006.0,3763743041.0
2008-02-21 10:45:00,222.481,222.3,222.711,222.113,7988.0,1776404933.0
2008-02-21 13:45:00,222.292,223.197,223.37,221.955,12462.0,2773797117.0
2008-02-21 14:45:00,223.211,223.424,224.108,223.028,18352.0,4103615491.0
2008-02-22 09:45:00,223.418,222.509,223.674,221.792,11988.0,2668725226.0
2008-02-22 11:00:00,222.518,222.748,222.891,222.273,6150.0,1368691076.0
2008-02-22 14:00:00,222.723,223.928,224.438,222.614,14816.0,3312379946.0
2008-02-22 15:00:00,223.928,222.533,224.065,222.442,13010.0,2903173841.0
2008-02-25 10:00:00,223.61,223.816,223.953,223.106,8298.0,1855478879.0
2008-02-25 11:15:00,223.816,224.878,225.04,223.775,12202.0,2738409525.0
2008-02-25 14:15:00,224.85,224.917,225.184,224.29,9442.0,2122630519.0
2008-02-26 09:15:00,224.917,221.569,225.672,221.282,20070.0,4491173658.0
2008-02-26 10:15:00,221.582,220.265,221.582,219.732,14956.0,3293437239.0
2008-02-26 11:30:00,220.142,219.319,220.304,219.202,11662.0,2560964406.0
2008-02-26 14:30:00,219.326,219.633,219.77,219.072,8176.0,1792888474.0
2008-02-27 09:30:00,219.631,224.89,226.031,219.358,14046.0,3137544476.0
2008-02-27 10:45:00,224.941,224.758,225.054,224.577,6158.0,1383936449.0
2008-02-27 13:45:00,224.758,225.334,225.391,224.179,7862.0,1767662426.0
2008-02-27 14:45:00,225.332,225.091,225.781,224.578,11500.0,2590150536.0
2008-02-28 09:45:00,225.067,224.69,225.51,224.418,10926.0,2456802048.0
2008-02-28 11:00:00,224.673,224.655,224.999,224.509,4684.0,1052368771.0
2008-02-28 14:00:00,224.64,224.306,224.821,224.191,4306.0,966243783.0
2008-02-28 15:00:00,224.304,223.65,224.637,223.526,7214.0,1616392991.0
2008-02-29 10:00:00,225.888,225.792,226.557,225.647,10880.0,2457454246.0
2008-02-29 11:15:00,225.795,225.587,225.817,225.353,4804.0,1083469727.0
2008-02-29 14:15:00,225.587,225.946,226.243,225.513,9678.0,2186895733.0
2008-03-03 09:15:00,225.946,226.722,227.012,225.386,11526.0,2604339439.0
2008-03-03 10:15:00,226.705,227.789,227.926,226.519,14260.0,3240837340.0
