,open,close,high,low,volume,money
2015-11-16 22:15:00,73197.946,72887.123,73324.704,72865.69,89874.0,6568983260.0
2015-11-16 23:15:00,72868.899,72794.045,72957.976,72624.603,95696.0,6961542160.0
2015-11-17 00:15:00,72795.65,72392.94,72835.307,72192.465,71298.0,5165651220.0
2015-11-17 09:15:00,72391.335,72393.314,72558.346,72205.444,60120.0,4347665840.0
2015-11-17 10:15:00,72393.314,72128.019,72468.841,70976.719,170226.0,12223685260.0
2015-11-17 11:30:00,72093.176,71490.389,72093.176,71219.575,123796.0,8857737280.0
2015-11-17 14:30:00,71452.337,71028.189,71497.897,70644.268,179914.0,12772716360.0
2015-11-17 21:30:00,71032.201,71683.553,71733.1119,70990.711,131722.0,9393364240.0
2015-11-17 22:30:00,71664.602,71595.124,71822.658,71467.095,69232.0,4952199000.0
2015-11-17 23:30:00,71613.201,71457.3769,71613.201,71352.712,47688.0,3402911760.0
2015-11-18 00:30:00,71450.084,71400.331,71514.228,71363.303,21278.0,1517852480.0
2015-11-18 09:30:00,71382.253,71071.201,71400.331,70703.725,102954.0,7307511060.0
2015-11-18 10:45:00,71070.328,70223.454,71135.857,70196.338,88254.0,6240500420.0
2015-11-18 13:45:00,70234.578,70448.732,70677.716,70225.5399,88656.0,6242589720.0
2015-11-18 14:45:00,70460.39,71190.542,71481.905,70441.44,169232.0,12017290520.0
2015-11-18 21:45:00,71191.4149,70849.432,71218.531,70693.091,107784.0,7635053020.0
2015-11-18 22:45:00,70851.499,70936.653,71115.13,70819.726,59158.0,4195061460.0
2015-11-18 23:45:00,70945.424,70714.47,70978.831,70594.613,64806.0,4583239260.0
2015-11-19 00:45:00,70714.47,70284.282,70801.52,70284.282,57786.0,4071186860.0
2015-11-19 09:45:00,70283.248,70117.53,70321.152,69615.383,127098.0,8897585620.0
2015-11-19 11:00:00,70117.53,69512.626,70193.644,69510.5589,106596.0,7438912800.0
2015-11-19 14:00:00,69510.5589,69688.853,69849.635,69326.073,118078.0,8205455300.0
2015-11-19 15:00:00,69689.0,69859.078,70084.653,69540.363,119250.0,8325487300.0
2015-11-19 22:00:00,69682.423,69126.689,69704.708,68856.543,127968.0,8847727960.0
2015-11-19 23:00:00,69037.655,69489.091,69909.844,69011.469,132392.0,9186434580.0
2015-11-20 00:00:00,69476.42,69568.119,69607.173,69182.4869,79260.0,5497555980.0
2015-11-20 01:00:00,69583.697,69588.903,69783.791,69474.596,54074.0,3758828140.0
2015-11-20 10:00:00,69647.275,68947.532,69805.813,68770.637,134144.0,9274491840.0
2015-11-20 11:15:00,68956.325,68873.598,69147.534,68709.361,85672.0,5901620660.0
2015-11-20 14:15:00,68865.918,69402.614,69531.156,68606.798,172744.0,11948795400.0
2015-11-20 21:15:00,69394.9339,68914.068,69453.2559,68746.453,169244.0,11667374840.0
2015-11-20 22:15:00,68904.526,68925.523,69320.425,68823.754,115972.0,7999476920.0
2015-11-20 23:15:00,68924.026,69003.549,69245.168,68906.607,78170.0,5393374160.0
2015-11-21 00:15:00,69003.549,67820.397,69065.709,67606.123,143736.0,9821383880.0
2015-11-23 09:15:00,67819.204,66325.178,68070.955,65804.702,240070.0,16088723980.0
2015-11-23 10:15:00,66329.116,65992.938,66668.907,65857.951,129546.0,8578212680.0
2015-11-23 11:30:00,65973.804,65095.271,65999.933,65086.791,118002.0,7694833620.0
2015-11-23 14:30:00,65095.277,65088.597,65095.277,65088.597,2834.0,185061960.0
2015-11-23 21:30:00,65088.597,64384.9,65088.597,63563.272,195654.0,12513058140.0
2015-11-23 22:30:00,64403.089,64089.492,64419.668,64008.115,120656.0,7735402540.0
2015-11-23 23:30:00,64089.492,64345.779,64595.673,64016.736,73970.0,4749115080.0
2015-11-24 00:30:00,64352.458,64279.327,64954.779,64055.144,109610.0,7060369920.0
2015-11-24 09:30:00,64274.497,64929.185,65345.685,64190.231,127342.0,8224945200.0
2015-11-24 10:45:00,64919.285,63947.235,65000.04,63785.704,128688.0,8283253540.0
2015-11-24 13:45:00,63942.093,65448.684,65566.208,63509.013,201604.0,12977801960.0
2015-11-24 14:45:00,65431.365,65582.575,65916.857,64753.449,231438.0,15081901720.0
2015-11-24 21:45:00,65572.676,65533.451,66037.848,64821.547,225812.0,14781056140.0
2015-11-24 22:45:00,65528.149,67446.7859,67905.531,65502.264,354496.0,23587650280.0
2015-11-24 23:45:00,67449.096,67447.194,67853.595,67163.622,193178.0,13015468920.0
2015-11-25 00:45:00,67439.1989,68246.257,68478.474,67423.21,173808.0,11784481000.0
2015-11-25 09:45:00,68249.495,67602.068,68453.379,67303.261,184730.0,12495414700.0
2015-11-25 11:00:00,67594.222,67972.841,68149.689,67325.637,125070.0,8457232380.0
2015-11-25 14:00:00,67981.633,68458.78,68485.657,67509.374,117358.0,7968481280.0
2015-11-25 15:00:00,68458.91,68487.3619,68487.3619,68458.91,7754.0,534891300.0
2015-11-25 22:00:00,68158.441,68487.046,68666.655,67609.201,313798.0,21322287000.0
2015-11-25 23:00:00,68486.145,68899.279,68911.265,68257.111,164098.0,11218045840.0
2015-11-26 00:00:00,68895.244,69728.285,69805.337,68844.2559,241294.0,16691452580.0
2015-11-26 01:00:00,69720.485,69690.609,70072.114,69370.157,171814.0,11953901380.0
2015-11-26 10:00:00,69482.57,71755.982,71907.534,69407.042,324846.0,22996575940.0
2015-11-26 11:15:00,71755.982,70927.951,71775.768,70409.989,229088.0,16258084600.0
2015-11-26 14:15:00,70918.058,71188.976,72944.294,70900.365,382972.0,27487381780.0
2015-11-26 21:15:00,71212.769,70481.118,71605.386,70434.187,338602.0,24006287900.0
2015-11-26 22:15:00,70479.798,70822.897,71016.6989,70058.425,296506.0,20877535700.0
2015-11-26 23:15:00,70815.462,71337.759,71463.601,70679.937,173020.0,12275233200.0
2015-11-27 00:15:00,71352.628,71672.15,71870.029,71142.336,158272.0,11291957840.0
2015-11-27 09:15:00,71657.648,72012.656,72337.787,71319.741,213518.0,15311385780.0
2015-11-27 10:15:00,72014.503,70914.433,72034.284,70624.179,254474.0,18062013640.0
2015-11-27 11:30:00,70914.433,70692.7369,71086.348,70506.622,172362.0,12180529260.0
2015-11-27 14:30:00,70636.773,69791.927,70816.976,69349.078,333758.0,23308314700.0
2015-11-27 21:30:00,69791.725,68099.825,69831.354,68099.812,277194.0,19102806200.0
2015-11-27 22:30:00,68099.825,68402.788,68549.632,68004.551,183430.0,12490791000.0
2015-11-27 23:30:00,68412.673,68713.078,69132.993,68366.07,190988.0,13099272800.0
2015-11-28 00:30:00,68707.438,68872.601,69109.674,68477.117,137540.0,9436101700.0
2015-11-30 09:30:00,68869.781,68484.996,69417.404,68044.456,218764.0,14966142100.0
2015-11-30 10:45:00,68493.484,68372.96,69016.435,68200.083,165620.0,11337022300.0
2015-11-30 13:45:00,68380.024,68665.4829,68751.673,68015.034,167870.0,11450099660.0
2015-11-30 14:45:00,68671.747,69114.053,69353.5209,68562.605,192336.0,13222786900.0
2015-11-30 21:45:00,69092.888,69737.232,70512.109,68973.465,348546.0,24254254860.0
2015-11-30 22:45:00,69726.948,70050.167,70186.188,69295.154,215492.0,14998188120.0
2015-11-30 23:45:00,70047.056,70209.439,70347.639,69713.816,169194.0,11837340720.0
2015-12-01 00:45:00,70202.667,70127.835,70384.266,69994.848,77930.0,5456571600.0
2015-12-01 09:45:00,70150.714,70149.823,70366.943,69520.853,172306.0,12018430420.0
2015-12-01 11:00:00,70142.693,69799.774,70575.59,69700.385,199582.0,13963704540.0
2015-12-01 14:00:00,69797.212,70014.7369,70214.296,69641.431,129280.0,9020016700.0
2015-12-01 15:00:00,70030.294,69270.962,70060.495,69251.744,161982.0,11254177360.0
2015-12-01 22:00:00,69349.729,69289.107,69655.073,69045.883,151680.0,10498043680.0
2015-12-01 23:00:00,69274.633,70089.563,70096.1,69205.592,151320.0,10518047720.0
2015-12-02 00:00:00,70099.448,70169.529,70334.725,70014.55,112922.0,7903701940.0
2015-12-02 01:00:00,70179.573,70314.879,70558.671,70004.662,61836.0,4336007560.0
2015-12-02 10:00:00,70331.641,70969.743,71091.507,70282.115,172414.0,12168377020.0
2015-12-02 11:15:00,70976.597,70589.4489,71214.535,70375.392,155322.0,10972506640.0
2015-12-02 14:15:00,70599.177,70568.642,70717.245,70303.692,126986.0,8942435140.0
2015-12-02 21:15:00,70575.1799,70779.109,70875.959,69924.352,190048.0,13357977080.0
2015-12-02 22:15:00,70888.251,71073.815,71184.767,70663.549,214862.0,15202553880.0
2015-12-02 23:15:00,71073.831,70657.598,71415.59,70508.173,201598.0,14279623960.0
2015-12-03 00:15:00,70643.923,70994.975,71114.5059,70550.274,124516.0,8793884300.0
2015-12-03 09:15:00,70998.739,70261.675,71010.975,70071.962,126362.0,8885463140.0
2015-12-03 10:15:00,70250.191,70044.607,70250.191,69930.836,116784.0,8163039040.0
2015-12-03 11:30:00,70040.46,69238.391,70066.342,69238.391,165300.0,11478360400.0
2015-12-03 14:30:00,69277.478,69251.702,69768.204,69116.171,172498.0,11946562700.0
2015-12-03 21:30:00,69257.821,68993.8579,69455.763,68506.444,270762.0,18642474740.0
2015-12-03 22:30:00,68994.91,69742.695,69842.545,68969.229,231960.0,16078192140.0
2015-12-03 23:30:00,69744.659,68880.981,69752.575,68675.727,178890.0,12328297880.0
2015-12-04 00:30:00,68894.819,68848.811,69076.58,68568.458,110900.0,7606595380.0
2015-12-04 09:30:00,68836.9679,68805.811,69569.214,68620.897,175486.0,12083366520.0
2015-12-04 10:45:00,68806.095,69093.933,69288.78,68663.735,129128.0,8887216040.0
2015-12-04 13:45:00,69093.933,69359.7329,69521.766,68923.883,105662.0,7292598080.0
2015-12-04 14:45:00,69373.554,69135.644,69781.656,68979.564,149166.0,10319474520.0
2015-12-04 21:45:00,69125.765,70218.261,70620.939,69046.727,237860.0,16628266740.0
2015-12-04 22:45:00,70232.01,70110.029,70269.111,69779.481,144402.0,10073880260.0
2015-12-04 23:45:00,70105.9299,70069.629,70131.47,69906.657,77882.0,5438147960.0
2015-12-05 00:45:00,70080.243,70090.685,70339.307,69888.033,73794.0,5154308100.0
2015-12-07 09:45:00,70090.685,70922.583,71206.796,69916.985,208450.0,14707147260.0
2015-12-07 11:00:00,70928.501,70742.095,71044.421,70627.431,86988.0,6150057340.0
2015-12-07 14:00:00,70746.194,70894.3239,70972.7179,70590.258,85334.0,6020829220.0
2015-12-07 15:00:00,70894.3239,71021.687,71050.591,70621.133,113730.0,8036591780.0
2015-12-07 22:00:00,70461.772,69862.08,70535.585,69857.711,191576.0,13404011960.0
2015-12-07 23:00:00,69837.895,69993.446,70233.826,69781.789,107812.0,7534261720.0
2015-12-08 00:00:00,69997.815,69688.875,70114.195,69675.5359,97274.0,6788614020.0
2015-12-08 01:00:00,69688.779,69129.162,69688.779,68909.405,120218.0,8289856700.0
2015-12-08 10:00:00,68981.19,68591.517,69077.298,68394.3579,144096.0,9874984400.0
2015-12-08 11:15:00,68596.676,68795.315,68945.788,68188.504,143874.0,9843622160.0
2015-12-08 14:15:00,68795.439,68326.304,68925.333,68282.386,121876.0,8339429180.0
2015-12-08 21:15:00,68320.785,67743.966,68641.054,67655.827,177854.0,12095161340.0
2015-12-08 22:15:00,67743.878,67776.727,67840.798,67437.167,179258.0,12087220440.0
2015-12-08 23:15:00,67785.85,68457.544,68565.951,67776.727,220434.0,14994965540.0
2015-12-09 00:15:00,68462.876,68705.875,68861.708,68278.28,113274.0,7738401400.0
2015-12-09 09:15:00,68695.21,68429.597,68917.268,68410.581,104940.0,7183127940.0
2015-12-09 10:15:00,68430.368,68425.9299,68798.081,68281.708,101816.0,6958928660.0
2015-12-09 11:30:00,68414.494,68665.087,68749.552,68361.235,72444.0,4949027940.0
2015-12-09 14:30:00,68664.316,68082.395,68685.695,68002.217,117730.0,8024868580.0
2015-12-09 21:30:00,68086.8579,69248.907,69405.954,67952.907,245090.0,16813732060.0
2015-12-09 22:30:00,69248.907,69234.464,69552.531,69020.709,190756.0,13168745580.0
2015-12-09 23:30:00,69234.272,68914.778,69244.3429,68860.4489,103806.0,7138161600.0
2015-12-10 00:30:00,68905.061,68474.363,69072.864,68330.964,104148.0,7124921080.0
2015-12-10 09:30:00,68469.046,68446.484,68644.5549,68249.804,111640.0,7609290180.0
2015-12-10 10:45:00,68456.5549,68506.424,68858.09,68352.038,95232.0,6512100140.0
2015-12-10 13:45:00,68496.706,68026.8049,68700.855,67868.837,123162.0,8385448820.0
2015-12-10 14:45:00,68012.229,68158.452,68682.216,67923.585,160474.0,10916994340.0
2015-12-10 21:45:00,68153.594,67605.312,68198.2,67303.944,204144.0,13797514280.0
2015-12-10 22:45:00,67605.124,67619.438,67704.284,67434.579,110832.0,7468439400.0
2015-12-10 23:45:00,67614.766,67917.804,67974.611,67515.33,95408.0,6443000000.0
2015-12-11 00:45:00,67912.719,67889.907,68318.946,67875.217,106442.0,7224125740.0
2015-12-11 09:45:00,67889.907,67978.346,68106.394,67719.742,101636.0,6881992540.0
2015-12-11 11:00:00,67987.9489,67863.914,68101.799,67769.5549,66052.0,4474762280.0
2015-12-11 14:00:00,67869.284,68843.106,69007.797,67814.476,217924.0,14904485080.0
2015-12-11 15:00:00,68843.106,69578.995,69593.401,68739.711,221752.0,15319645880.0
2015-12-11 22:00:00,69146.9299,69125.02,69500.648,68935.927,197716.0,13643804400.0
2015-12-11 23:00:00,69109.079,68991.242,69248.087,68908.869,112636.0,7750787020.0
2015-12-12 00:00:00,68981.853,69111.346,69416.046,68962.083,110610.0,7631349220.0
2015-12-12 01:00:00,69104.247,68963.551,69156.323,68805.242,83776.0,5756417860.0
2015-12-14 10:00:00,68942.406,68713.072,69007.553,68480.076,140964.0,9658932720.0
2015-12-14 11:15:00,68708.295,69494.897,69597.9869,68663.318,163830.0,11294165120.0
2015-12-14 14:15:00,69504.452,69380.796,69524.222,69133.569,120014.0,8296518920.0
2015-12-14 21:15:00,69380.796,69100.42,69554.787,68754.083,162380.0,11213893080.0
2015-12-14 22:15:00,69091.418,69470.776,69738.12,68977.799,166178.0,11501527280.0
2015-12-14 23:15:00,69466.268,69380.316,69751.013,69279.535,128502.0,8902226900.0
2015-12-15 00:15:00,69380.316,69439.784,69581.221,69303.043,64626.0,4475424220.0
2015-12-15 09:15:00,69430.782,69547.658,69639.548,69380.514,67840.0,4699599980.0
2015-12-15 10:15:00,69543.119,70187.041,70462.583,69497.352,179728.0,12567216640.0
2015-12-15 11:30:00,70187.207,69503.273,70351.513,69469.061,162228.0,11299715680.0
2015-12-15 14:30:00,69503.25,69335.701,69507.75,69200.872,130506.0,9024613500.0
2015-12-15 21:30:00,69330.95,69436.999,69644.122,68849.446,184836.0,12779847320.0
2015-12-15 22:30:00,69436.999,69580.02,69648.753,69370.589,110694.0,7671311940.0
2015-12-15 23:30:00,69575.652,69286.817,69638.298,69119.916,114020.0,7884358200.0
2015-12-16 00:30:00,69281.277,69087.464,69326.45,69076.402,44304.0,3057225880.0
2015-12-16 09:30:00,69090.662,69395.909,69429.148,68610.685,123244.0,8499258720.0
2015-12-16 10:45:00,69401.4489,69451.821,69574.476,69355.206,88440.0,6126237920.0
2015-12-16 13:45:00,69456.19,69269.609,69658.409,69211.943,110024.0,7621596860.0
2015-12-16 14:45:00,69264.069,69621.098,69704.49,69239.884,126362.0,8762092340.0
2015-12-16 21:45:00,69626.638,70143.453,70297.586,69431.703,228472.0,15944146580.0
2015-12-16 22:45:00,70137.526,69709.826,70206.591,69596.849,143288.0,9987224320.0
2015-12-16 23:45:00,69711.692,69916.902,70045.669,69596.318,95574.0,6657614600.0
2015-12-17 00:45:00,69912.882,69866.117,69980.96,69683.196,57180.0,3986294060.0
2015-12-17 09:45:00,69872.003,69968.935,70542.92,69762.622,208420.0,14597361800.0
2015-12-17 11:00:00,69968.935,69838.69,70026.213,69648.663,98488.0,6866443420.0
2015-12-17 14:00:00,69838.69,69758.087,69860.887,69561.3619,101758.0,7082527020.0
2015-12-17 15:00:00,69754.067,69311.709,69765.839,69272.375,137824.0,9565938760.0
2015-12-17 22:00:00,69385.375,69663.4,69746.191,69355.23,117946.0,8203821260.0
2015-12-17 23:00:00,69657.3429,69459.0929,69793.336,69368.3429,106126.0,7384094820.0
2015-12-18 00:00:00,69451.766,69497.849,69546.367,69276.353,65654.0,4563043760.0
2015-12-18 01:00:00,69508.744,69425.043,69541.09,69304.831,41232.0,2865788300.0
2015-12-18 10:00:00,69454.75,69549.053,69739.229,69453.105,94564.0,6591155120.0
2015-12-18 11:15:00,69545.421,69568.652,69682.854,69386.779,71634.0,4990082740.0
2015-12-18 14:15:00,69562.382,69967.432,70089.578,69546.209,157598.0,11039084000.0
2015-12-18 21:15:00,69967.432,70073.876,70182.398,69914.227,151788.0,10644970300.0
2015-12-18 22:15:00,70070.649,70179.245,70245.584,69924.8049,79034.0,5549634500.0
2015-12-18 23:15:00,70182.472,70290.5929,70309.94,70054.854,67918.0,4777125400.0
2015-12-19 00:15:00,70294.049,70270.453,70423.194,70198.3619,76382.0,5386907660.0
2015-12-21 09:15:00,70270.453,70431.31,70780.038,70240.735,138934.0,9825269600.0
2015-12-21 10:15:00,70434.762,69806.336,70461.2519,69790.6309,150286.0,10571681660.0
2015-12-21 11:30:00,69829.374,70023.905,70169.741,69746.298,133146.0,9340102480.0
2015-12-21 14:30:00,70096.961,70556.852,70791.176,70070.245,195770.0,13847957120.0
2015-12-21 21:30:00,70573.103,70923.578,71061.37,70463.366,227182.0,16132384420.0
2015-12-21 22:30:00,70924.27,70830.4339,71257.61,70762.664,167122.0,11909854780.0
2015-12-21 23:30:00,70844.323,70988.023,71098.94,70592.65,106008.0,7544133240.0
2015-12-22 00:30:00,70994.967,71029.626,71109.867,70859.2329,56856.0,4054139380.0
2015-12-22 09:30:00,71016.757,71020.887,71080.579,70728.995,84098.0,5989849900.0
2015-12-22 10:45:00,71013.942,70388.144,71160.865,70263.649,191910.0,13602544240.0
2015-12-22 13:45:00,70395.089,70577.823,70653.096,70196.596,103774.0,7337407800.0
2015-12-22 14:45:00,70584.2899,70489.575,70680.999,70363.186,93492.0,6620599660.0
2015-12-22 21:45:00,70486.613,70448.751,70620.335,70290.582,112804.0,7978397400.0
2015-12-22 22:45:00,70441.576,70392.034,70502.723,70305.038,74330.0,5254484260.0
2015-12-22 23:45:00,70394.767,70373.068,70525.099,70328.149,65312.0,4614697560.0
2015-12-23 00:45:00,70363.1609,70080.287,70373.068,70042.369,56568.0,3990867480.0
2015-12-23 09:45:00,70071.03,69622.588,70106.3239,69570.321,155906.0,10928811820.0
2015-12-23 11:00:00,69629.725,69543.887,69776.963,69404.598,114404.0,7992987840.0
2015-12-23 14:00:00,69533.923,70026.088,70172.971,69528.458,153120.0,10744704340.0
2015-12-23 15:00:00,70018.394,69837.765,70130.0739,69723.035,141008.0,9900514700.0
2015-12-23 22:00:00,69840.532,69799.783,70036.939,69669.167,103406.0,7245799920.0
2015-12-23 23:00:00,69794.782,69633.408,69914.491,69526.172,106310.0,7441318920.0
2015-12-24 00:00:00,69628.407,69840.209,69909.797,69620.996,74046.0,5188364840.0
2015-12-24 01:00:00,69845.301,69817.334,69904.398,69713.439,49432.0,3465923100.0
2015-12-24 10:00:00,69872.073,70214.394,70342.926,69802.695,164884.0,11603752940.0
2015-12-24 11:15:00,70224.431,70056.749,70276.3959,69870.977,98586.0,6927656480.0
2015-12-24 14:15:00,70064.426,70001.794,70204.519,69911.151,87616.0,6162277320.0
2015-12-24 21:15:00,70012.78,69203.7559,70044.802,68976.597,247112.0,17228494780.0
2015-12-24 22:15:00,69201.45,69313.795,69331.311,69040.766,95022.0,6595218580.0
2015-12-24 23:15:00,69316.485,69313.23,69466.273,69251.46,80042.0,5572645720.0
2015-12-25 00:15:00,69305.378,69265.639,69360.231,69106.38,45526.0,3164777880.0
2015-12-25 09:15:00,69265.639,69177.528,69403.702,69103.598,52474.0,3646636060.0
2015-12-25 10:15:00,69169.924,68878.064,69210.019,68657.426,127404.0,8811322280.0
2015-12-25 11:30:00,68878.806,68985.41,69136.012,68841.45,71978.0,4982036420.0
2015-12-25 14:30:00,69002.926,68803.8089,69073.723,68697.908,104640.0,7225949640.0
2015-12-25 21:30:00,68808.42,68973.373,69027.195,68770.99,115676.0,8000092360.0
2015-12-25 22:30:00,68977.588,68879.387,68993.163,68746.332,54032.0,3733009520.0
2015-12-25 23:30:00,68879.387,68955.024,69034.327,68848.236,47950.0,3319183880.0
2015-12-26 00:30:00,68964.937,68965.387,69006.812,68925.439,17594.0,1218267540.0
2015-12-28 09:30:00,68980.965,68605.838,69220.5059,68469.677,123038.0,8491463000.0
2015-12-28 10:45:00,68585.3,68432.314,68613.626,68259.798,99542.0,6830592780.0
2015-12-28 13:45:00,68428.063,68136.446,68565.4149,67927.41,120238.0,8236024920.0
2015-12-28 14:45:00,68146.276,68001.535,68221.793,67957.633,86168.0,5887952960.0
2015-12-28 21:45:00,67985.194,67887.3619,68031.913,67637.569,153058.0,10418670860.0
2015-12-28 22:45:00,67893.577,68013.124,68121.823,67828.348,64668.0,4412422920.0
2015-12-28 23:45:00,68020.959,67971.455,68088.637,67935.967,32018.0,2185189020.0
2015-12-29 00:45:00,67979.291,67927.668,67979.291,67874.36,23052.0,1571483360.0
2015-12-29 09:45:00,67927.668,68046.573,68091.953,67779.783,88692.0,6044962280.0
2015-12-29 11:00:00,68034.5929,68203.703,68229.283,68005.322,78240.0,5342201880.0
2015-12-29 14:00:00,68221.447,68782.5209,68815.86,68221.447,163172.0,11221677860.0
2015-12-29 15:00:00,68784.5929,69013.158,69103.219,68631.854,146012.0,10083675220.0
2015-12-29 22:00:00,68786.735,69226.2559,69380.473,68786.735,165964.0,11514094860.0
2015-12-29 23:00:00,69224.334,69822.399,69907.781,69220.344,155976.0,10886847460.0
2015-12-30 00:00:00,69820.808,70201.635,70395.938,69820.808,164112.0,11550469540.0
2015-12-30 01:00:00,70211.61,69922.677,70297.899,69797.855,89766.0,6308436980.0
2015-12-30 10:00:00,69912.958,69790.294,70192.891,69586.177,154956.0,10862052940.0
2015-12-30 11:15:00,69790.294,69850.564,69947.63,69500.957,91260.0,6385820940.0
2015-12-30 14:15:00,69842.656,70058.875,70134.109,69615.5359,98656.0,6918267740.0
2015-12-30 21:15:00,70050.967,69854.234,70074.763,69481.306,173616.0,12137438000.0
2015-12-30 22:15:00,69846.52,70038.8089,70134.077,69790.458,99984.0,7017523360.0
2015-12-30 23:15:00,70054.753,69700.878,70084.4869,69692.906,77944.0,5467443540.0
2015-12-31 00:15:00,69689.307,69823.505,69896.6649,69627.314,72786.0,5096646600.0
2015-12-31 09:15:00,69823.505,69989.794,70125.44,69702.255,75392.0,5291122300.0
2015-12-31 10:15:00,70001.623,70156.791,70210.151,69809.7859,103122.0,7242211960.0
2015-12-31 11:30:00,70145.026,70536.466,70552.41,69985.976,127470.0,8977494000.0
2015-12-31 14:30:00,70522.345,70451.145,70671.023,70187.0399,170766.0,12059354760.0
2016-01-04 09:30:00,70447.067,69653.501,70674.861,69605.448,211292.0,14865990880.0
2016-01-04 10:45:00,69625.84,68925.666,69692.613,68747.647,182902.0,12688999480.0
2016-01-04 13:45:00,68924.77,69100.028,69237.191,68813.792,99974.0,6921464800.0
2016-01-04 14:45:00,69126.416,68529.59,69158.744,68457.3619,133938.0,9235238820.0
2016-01-04 21:45:00,68529.59,68969.963,69026.355,68325.988,149328.0,10301789560.0
2016-01-04 22:45:00,68961.907,69028.772,69101.276,68890.524,62394.0,4318929040.0
2016-01-04 23:45:00,69028.772,68838.845,69060.498,68782.453,49712.0,3439300640.0
2016-01-05 00:45:00,68830.789,68536.485,68838.845,68457.9489,71170.0,4900640840.0
2016-01-05 09:45:00,68544.541,68720.07,68765.893,68273.017,127638.0,8775602360.0
2016-01-05 11:00:00,68729.243,68764.513,68939.864,68588.717,90726.0,6257054100.0
2016-01-05 14:00:00,68780.625,68919.935,68956.018,68631.606,102808.0,7096451580.0
2016-01-05 15:00:00,68932.046,69288.572,69357.407,68717.933,176062.0,12202871680.0
2016-01-05 22:00:00,69193.138,69036.217,69457.1309,69018.878,118594.0,8232733480.0
2016-01-05 23:00:00,69043.99,68808.662,69068.65,68776.657,92026.0,6359181580.0
2016-01-06 00:00:00,68800.517,68838.258,68903.417,68686.482,55142.0,3806325360.0
2016-01-06 01:00:00,68846.404,68852.318,68925.626,68789.395,26290.0,1815087360.0
2016-01-06 10:00:00,68844.173,68494.706,68852.206,68163.452,169112.0,11612112180.0
2016-01-06 11:15:00,68501.129,68421.815,68541.856,68191.366,84990.0,5824842760.0
2016-01-06 14:15:00,68413.67,68803.33,69053.584,68372.943,137578.0,9488050200.0
2016-01-06 21:15:00,68793.437,68875.141,68929.253,68486.654,137566.0,9476511500.0
2016-01-06 22:15:00,68875.583,68904.114,69004.492,68720.459,90100.0,6223845080.0
2016-01-06 23:15:00,68895.728,68918.97,69053.442,68772.409,68670.0,4746372780.0
2016-01-07 00:15:00,68890.238,68837.639,68978.638,68711.845,58268.0,4022138460.0
2016-01-07 09:15:00,68837.639,68979.876,69218.1269,68804.094,80540.0,5571808600.0
2016-01-07 10:15:00,68987.437,68172.847,69020.157,67826.717,210240.0,14418429740.0
2016-01-07 11:30:00,68189.178,68361.998,68369.611,68021.068,90698.0,6201764700.0
2016-01-07 14:30:00,68353.6119,68021.086,68353.6119,67995.927,97876.0,6683932300.0
2016-01-07 21:30:00,68027.739,66692.524,68044.548,66593.549,331080.0,22347627260.0
2016-01-07 22:30:00,66690.6649,66804.283,66820.967,66390.556,140166.0,9363381460.0
2016-01-07 23:30:00,66804.244,67858.157,68057.8239,66645.746,246350.0,16641133360.0
2016-01-08 00:30:00,67858.157,68078.195,68094.879,67858.157,99726.0,6798093500.0
2016-01-08 09:30:00,68069.853,68089.398,68330.417,67713.958,156030.0,10638193880.0
2016-01-08 10:45:00,68097.74,67775.5399,68206.186,67733.83,140036.0,9535487380.0
2016-01-08 13:45:00,67775.5399,68007.804,68136.066,67466.388,138180.0,9384679040.0
2016-01-08 14:45:00,68015.769,67929.185,68015.769,67572.927,122340.0,8314090340.0
2016-01-08 21:45:00,67920.469,68352.3239,68445.064,67706.474,192890.0,13158421540.0
2016-01-08 22:45:00,68343.894,68229.867,68401.347,68169.719,108076.0,7400260560.0
2016-01-08 23:45:00,68229.867,67993.9109,68229.867,67918.033,94944.0,6478870080.0
2016-01-09 00:45:00,68002.342,67950.493,68179.39,67815.599,78016.0,5316724440.0
2016-01-11 09:45:00,67958.924,67027.176,68051.479,66932.625,189526.0,12793251820.0
2016-01-11 11:00:00,67027.06,66978.642,67277.077,66951.182,94300.0,6343205600.0
2016-01-11 14:00:00,66986.84,67039.812,67195.109,66685.861,139566.0,9368998480.0
2016-01-11 15:00:00,67020.836,66747.33,67092.566,66610.859,136052.0,9116717180.0
2016-01-11 22:00:00,67000.23,67197.241,67432.763,66935.696,165952.0,11181664800.0
2016-01-11 23:00:00,67188.72,66929.703,67214.284,66793.364,126614.0,8506627320.0
2016-01-12 00:00:00,66929.703,66726.053,66946.745,66562.038,129846.0,8693332500.0
2016-01-12 01:00:00,66726.053,66644.6459,66900.9489,66576.476,67498.0,4520024320.0
2016-01-12 10:00:00,66485.957,66149.503,66554.1269,65797.119,218722.0,14508505580.0
2016-01-12 11:15:00,66149.503,66172.482,66226.023,65911.794,97294.0,6441805000.0
2016-01-12 14:15:00,66172.482,65914.317,66293.944,65888.579,100918.0,6687951200.0
2016-01-12 21:15:00,65914.317,65873.3809,66087.742,65616.856,188960.0,12488918840.0
2016-01-12 22:15:00,65880.6119,66235.228,66458.291,65769.251,163532.0,10850358580.0
2016-01-12 23:15:00,66226.668,66124.204,66328.791,66063.638,92956.0,6170627780.0
