,open,close,high,low,volume,money
2010-06-08 11:30:00,49425.817,49500.024,49609.274,49387.277,138300.0,34204927900.0
2010-06-08 14:30:00,49506.33,48992.273,49531.6979,48889.319,230706.0,56691474000.0
2010-06-09 09:30:00,49001.942,49819.146,49904.28,48955.221,308368.0,76267080000.0
2010-06-09 10:45:00,49828.301,49755.0919,49925.639,49668.3949,120438.0,29950887500.0
2010-06-09 13:45:00,49755.608,49362.987,49762.572,49264.369,173422.0,42901379800.0
2010-06-09 14:45:00,49366.68,50171.0369,50268.8059,49358.302,239164.0,59601373200.0
2010-06-10 09:45:00,50171.012,50181.473,50533.312,49983.873,303576.0,76195609200.0
2010-06-10 11:00:00,50190.439,50250.13,50389.524,50134.339,113486.0,28498457200.0
2010-06-10 14:00:00,50256.583,50750.35,50967.235,50215.552,205426.0,52017692200.0
2010-06-10 15:00:00,50754.962,50674.087,51045.689,50630.667,182482.0,46343396000.0
2010-06-11 10:00:00,51129.299,51640.4649,51645.5899,51120.5539,215950.0,55485712700.0
2010-06-11 11:15:00,51637.695,51407.985,51637.695,51244.657,133626.0,34329179400.0
2010-06-11 14:15:00,51403.043,51419.186,51460.235,51271.428,90586.0,23263221400.0
2010-06-17 09:15:00,51419.186,52365.789,52661.132,51167.567,190972.0,49390765200.0
2010-06-17 10:15:00,52369.593,52309.542,52389.975,52165.845,82356.0,21522286000.0
2010-06-17 11:30:00,52305.8759,51911.201,52338.902,51833.655,92808.0,24157741900.0
2010-06-17 14:30:00,51974.54,51825.443,52041.835,51677.102,117972.0,30560015300.0
2010-06-18 09:30:00,51811.591,51442.665,51876.742,51273.3059,185936.0,47896640900.0
2010-06-18 10:45:00,51440.987,51704.996,51799.469,51225.088,154576.0,39733831200.0
2010-06-18 13:45:00,51712.232,51356.403,51738.072,51288.545,129870.0,33412248900.0
2010-06-18 14:45:00,51356.129,51253.935,51548.758,51188.793,124978.0,32068415700.0
2010-06-21 09:45:00,51244.357,51684.006,52073.139,50984.526,272342.0,70325633600.0
2010-06-21 11:00:00,51684.006,51860.765,51874.284,51628.366,112368.0,29058616500.0
2010-06-21 14:00:00,51867.053,53719.862,53955.535,51840.979,365216.0,96957684200.0
2010-06-21 15:00:00,53721.907,53723.424,53818.212,53512.155,170488.0,45754125500.0
2010-06-22 10:00:00,52747.051,53002.132,53154.427,52528.285,288156.0,76102407700.0
2010-06-22 11:15:00,53009.95,52905.449,53100.264,52794.653,138652.0,36664662900.0
2010-06-22 14:15:00,52915.25,52912.532,53098.339,52838.816,119110.0,31517188400.0
2010-06-23 09:15:00,52912.532,52489.778,52939.48,52381.571,185470.0,48829842000.0
2010-06-23 10:15:00,52487.115,52931.3059,52980.346,52481.796,146596.0,38640076500.0
2010-06-23 11:30:00,52960.55,52961.035,53507.795,52878.579,256700.0,68302277700.0
2010-06-23 14:30:00,52913.624,52904.42,53100.755,52734.118,153246.0,40536631700.0
2010-06-24 09:30:00,52904.0899,53677.784,53775.943,52884.454,297138.0,79270338700.0
2010-06-24 10:45:00,53677.54,53637.587,53854.654,53441.1449,169740.0,45516332700.0
2010-06-24 13:45:00,53631.88,53604.947,53856.346,53561.8949,151012.0,40554260400.0
2010-06-24 14:45:00,53607.673,53627.578,53720.508,53520.316,97212.0,26051048600.0
2010-06-25 09:45:00,53627.578,53645.6,53809.479,53494.129,213656.0,57292832000.0
2010-06-25 11:00:00,53659.071,53591.436,53705.716,53533.273,90418.0,24238557700.0
2010-06-25 14:00:00,53587.247,53154.176,53631.997,52981.329,186172.0,49543822000.0
2010-06-25 15:00:00,53153.858,53174.5729,53296.767,53102.043,117934.0,31352092200.0
2010-06-28 10:00:00,54157.559,54186.768,54462.143,53867.512,268282.0,72584773600.0
2010-06-28 11:15:00,54183.943,54201.191,54508.931,54105.715,144226.0,39147033200.0
2010-06-28 14:15:00,54190.946,54099.785,54259.469,53971.179,126580.0,34257793000.0
2010-06-29 09:15:00,54089.945,53773.041,54158.633,53628.346,170032.0,45819695200.0
2010-06-29 10:15:00,53763.629,53840.42,53956.986,53740.568,116770.0,31416415400.0
2010-06-29 11:30:00,53801.821,53364.798,53823.257,53215.826,176822.0,47275509800.0
2010-06-29 14:30:00,53155.9479,52828.483,53165.632,52755.558,206544.0,54572616900.0
2010-06-30 09:30:00,52827.528,51544.475,52919.513,51421.79,289120.0,75212698300.0
2010-06-30 10:45:00,51543.594,51553.351,51746.252,51496.228,132020.0,34002335500.0
2010-06-30 13:45:00,51557.184,51665.256,52057.894,51494.996,151994.0,39225416800.0
2010-06-30 14:45:00,51675.06,51842.034,51855.9,51619.762,103632.0,26759262000.0
2010-07-01 09:45:00,51840.455,51919.902,52016.173,51348.183,226742.0,58591484800.0
2010-07-01 11:00:00,51925.544,51763.999,51925.544,51632.069,141982.0,36705723500.0
2010-07-01 14:00:00,51759.446,51344.668,51842.896,51268.832,190630.0,49032303600.0
2010-07-01 15:00:00,51331.731,51200.027,51388.291,51192.574,191648.0,49051120400.0
2010-07-02 10:00:00,51363.996,51714.3949,51784.046,51355.37,199272.0,51343619000.0
2010-07-02 11:15:00,51724.492,51722.897,51870.408,51643.988,128356.0,33155632400.0
2010-07-02 14:15:00,51719.762,51799.515,51949.509,51343.074,170442.0,43965312200.0
2010-07-05 09:15:00,51803.844,52072.351,52359.996,51798.044,259064.0,67454198800.0
2010-07-05 10:15:00,52064.765,52176.863,52233.2,51953.353,133570.0,34744536600.0
2010-07-05 11:30:00,52224.317,52364.091,52452.952,52137.177,155002.0,40486022700.0
2010-07-05 14:30:00,52429.353,52584.8059,52665.305,52429.353,118380.0,31081650300.0
2010-07-06 09:30:00,52589.599,51828.618,52596.9,51515.332,181768.0,47153093800.0
2010-07-06 10:45:00,51827.14,52026.653,52271.396,51778.857,150944.0,39203990600.0
2010-07-06 13:45:00,52021.601,52413.279,52452.8759,51968.884,149858.0,39040591700.0
2010-07-06 14:45:00,52406.892,52228.575,52422.757,52056.812,144550.0,37695142400.0
2010-07-07 09:45:00,52231.695,52524.314,52641.86,52226.407,186334.0,48829024100.0
2010-07-07 11:00:00,52524.009,52317.763,52611.79,52209.945,126698.0,33118761900.0
2010-07-07 14:00:00,52327.258,52322.776,52452.798,52210.653,95484.0,24936599900.0
2010-07-07 15:00:00,52322.776,52223.74,52350.027,52134.492,96524.0,25172637800.0
2010-07-08 10:00:00,53213.043,53361.437,53502.9839,53135.146,197604.0,52614913500.0
2010-07-08 11:15:00,53364.758,53231.625,53429.651,53179.959,85752.0,22825478700.0
2010-07-08 14:15:00,53228.65,53253.595,53309.314,53100.701,94596.0,25137607400.0
2010-07-09 09:15:00,53253.2869,53275.933,53336.194,53037.6,156608.0,41612687700.0
2010-07-09 10:15:00,53279.449,53219.182,53293.055,53139.201,83270.0,22129389500.0
2010-07-09 11:30:00,53230.72,53600.933,53635.814,53222.036,142678.0,38090406200.0
2010-07-09 14:30:00,53702.012,53596.487,53815.912,53561.055,111274.0,29838712200.0
2010-07-12 09:30:00,53590.743,53688.319,53810.133,53504.261,164932.0,44222638100.0
2010-07-12 10:45:00,53683.778,53483.538,53750.853,53438.588,122220.0,32739485600.0
2010-07-12 13:45:00,53482.2699,53443.43,53700.373,53372.871,93436.0,25003505100.0
2010-07-12 14:45:00,53447.208,53266.985,53488.95,53162.112,111256.0,29651673100.0
2010-07-13 09:45:00,53267.937,52826.209,53291.124,52754.601,187676.0,49693767400.0
2010-07-13 11:00:00,52831.655,52814.275,52875.199,52640.779,118784.0,31299930300.0
2010-07-13 14:00:00,52813.53,52753.942,52819.034,52633.845,86440.0,22752841500.0
2010-07-13 15:00:00,52754.557,52370.726,52769.581,52352.155,148388.0,38914753200.0
2010-07-14 10:00:00,52918.871,53121.631,53245.141,52880.857,170392.0,45206830900.0
2010-07-14 11:15:00,53119.922,53173.93,53226.814,52999.489,90388.0,23991903100.0
2010-07-14 14:15:00,53168.262,52949.825,53168.262,52801.741,114730.0,30333516100.0
2010-07-15 09:15:00,52944.292,52541.418,53009.851,52535.678,134266.0,35407475400.0
2010-07-15 10:15:00,52568.837,53453.297,53544.985,52533.5559,145710.0,38470955400.0
2010-07-15 11:30:00,53389.943,53230.443,53422.1789,53121.583,111994.0,29791942000.0
2010-07-15 14:30:00,53268.1979,52904.563,53291.116,52869.3929,104826.0,27779937400.0
2010-07-16 09:30:00,52903.945,53118.221,53308.386,52893.724,135780.0,35988679500.0
2010-07-16 10:45:00,53115.396,53092.909,53236.926,53059.303,69844.0,18547308500.0
2010-07-16 13:45:00,53098.31,53202.381,53221.318,53076.871,61436.0,16317967500.0
2010-07-16 14:45:00,53209.6619,52989.218,53218.519,52602.081,208672.0,55095269100.0
2010-07-19 09:45:00,52994.423,52218.993,53177.281,51989.292,210178.0,54944227400.0
2010-07-19 11:00:00,52218.028,52257.273,52358.415,52150.89,103832.0,27105591200.0
2010-07-19 14:00:00,52251.247,52424.9649,52491.7529,52174.247,95542.0,24978593100.0
2010-07-19 15:00:00,52423.456,52373.705,52459.684,52281.676,97842.0,25590530900.0
2010-07-20 10:00:00,52358.13,52558.796,52637.827,52358.13,109076.0,28631273800.0
2010-07-20 11:15:00,52547.435,52692.264,52773.963,52528.541,76002.0,19996595300.0
2010-07-20 14:15:00,52692.264,53015.666,53112.5029,52692.264,145874.0,38596119600.0
2010-07-21 09:15:00,53015.666,53556.3419,53563.572,52957.021,148340.0,39464425000.0
2010-07-21 10:15:00,53561.613,53538.079,53614.402,53432.408,105818.0,28309028900.0
2010-07-21 11:30:00,53527.0899,53388.597,53588.4669,53374.138,94386.0,25230756600.0
2010-07-21 14:30:00,53393.657,53464.4289,53501.299,53381.2339,64886.0,17330229100.0
2010-07-22 09:30:00,53469.121,53731.447,53825.907,53297.274,178842.0,47933918700.0
2010-07-22 10:45:00,53733.378,53826.389,53999.588,53727.918,122772.0,33047309400.0
2010-07-22 13:45:00,53831.252,53806.524,53858.215,53649.508,87190.0,23424037800.0
2010-07-22 14:45:00,53809.17,53799.111,53861.347,53751.573,63430.0,17054675900.0
2010-07-23 09:45:00,53790.376,55255.523,55256.713,53763.677,239246.0,65366773100.0
2010-07-23 11:00:00,55266.132,55142.821,55477.298,55035.195,137804.0,38025470200.0
2010-07-23 14:00:00,55131.867,55151.378,55207.277,55061.015,79046.0,21784085800.0
2010-07-23 15:00:00,55147.883,55401.519,55473.218,55141.561,151540.0,41915132300.0
2010-07-26 10:00:00,55239.96,55574.12,55674.775,55239.96,157334.0,43669389500.0
2010-07-26 11:15:00,55575.055,55206.551,55582.319,55188.412,80202.0,22211126500.0
2010-07-26 14:15:00,55203.006,55379.431,55412.842,55100.682,107434.0,29681181200.0
2010-07-27 09:15:00,55379.226,55394.764,55707.601,55330.175,188084.0,52202405800.0
2010-07-27 10:15:00,55393.673,55561.45,55565.068,55297.654,131656.0,36473627900.0
2010-07-27 11:30:00,55538.887,55461.96,55579.739,55401.215,95066.0,26369466700.0
2010-07-27 14:30:00,55464.573,55519.637,55605.498,55425.738,77432.0,21483635700.0
2010-07-28 09:30:00,55527.639,55192.596,55543.551,54936.176,205514.0,56700314400.0
2010-07-28 10:45:00,55194.016,55366.119,55381.214,55100.573,102708.0,28355499400.0
2010-07-28 13:45:00,55367.253,55914.108,55971.395,55363.931,184704.0,51405949300.0
2010-07-28 14:45:00,55913.552,56179.785,56206.654,55786.961,145000.0,40592667700.0
2010-07-29 09:45:00,56173.933,55981.058,56406.21,55850.907,243028.0,68228788500.0
2010-07-29 11:00:00,55989.74,56185.597,56293.572,55849.894,114554.0,32106909300.0
2010-07-29 14:00:00,56197.83,56260.76,56277.127,55993.0,103454.0,29034886700.0
2010-07-29 15:00:00,56257.584,56222.626,56467.605,56094.142,154290.0,43401291900.0
2010-07-30 10:00:00,56318.05,56282.956,56381.628,56149.385,137068.0,38551437400.0
2010-07-30 11:15:00,56288.704,56052.786,56325.268,55932.042,119462.0,33510047400.0
2010-07-30 14:15:00,56045.176,56198.171,56239.013,55971.311,106726.0,29955553300.0
2010-08-02 09:15:00,56203.375,57071.327,57105.271,56120.085,165178.0,46688230000.0
2010-08-02 10:15:00,57015.482,57290.705,57446.07,57014.65,127234.0,36452906000.0
2010-08-02 11:30:00,57321.51,57867.967,57911.049,57287.039,140680.0,40538846800.0
2010-08-02 14:30:00,57867.416,57786.884,57993.206,57641.219,122612.0,35439952800.0
2010-08-03 09:30:00,57787.561,58032.681,58233.839,57598.459,200362.0,58038402900.0
2010-08-03 10:45:00,58036.797,57669.851,58036.797,57631.906,135836.0,39258255600.0
2010-08-03 13:45:00,57661.736,57826.692,57841.826,57587.066,91402.0,26378768400.0
2010-08-03 14:45:00,57833.474,57672.182,57873.231,57661.507,99304.0,28680362100.0
2010-08-04 09:45:00,57664.086,57452.288,57697.134,57192.975,194534.0,55829355900.0
2010-08-04 11:00:00,57449.262,57413.125,57603.296,57380.155,93324.0,26822403500.0
2010-08-04 14:00:00,57407.816,57136.872,57448.669,57087.299,105258.0,30137672300.0
2010-08-04 15:00:00,57132.625,57624.803,57759.059,57086.393,164860.0,47345477400.0
2010-08-05 10:00:00,57991.363,58165.624,58453.311,57904.941,197930.0,57535946200.0
2010-08-05 11:15:00,58138.495,57628.335,58149.158,57485.257,205488.0,59315230300.0
2010-08-05 14:15:00,57624.112,57626.198,57830.508,57551.415,97590.0,28151421400.0
2010-08-06 09:15:00,57621.45,57301.832,57670.431,57023.92,168524.0,48313381000.0
2010-08-06 10:15:00,57309.734,57304.404,57395.969,57143.792,109888.0,31470393900.0
2010-08-06 11:30:00,57292.528,57324.948,57330.37,57163.708,72978.0,20886220700.0
2010-08-06 14:30:00,57415.254,57759.706,57792.313,57415.254,119340.0,34401090200.0
2010-08-09 09:30:00,57763.155,58051.012,58244.803,57655.196,159160.0,46134498700.0
2010-08-09 10:45:00,58065.833,58128.248,58170.061,58005.712,65806.0,19115527400.0
2010-08-09 13:45:00,58132.937,58041.884,58210.48,57888.255,98982.0,28738461900.0
2010-08-09 14:45:00,58040.693,58120.297,58132.24,57934.063,68388.0,19841810300.0
2010-08-10 09:45:00,58118.981,57733.618,58282.525,57552.455,160436.0,46451526700.0
2010-08-10 11:00:00,57734.937,57574.462,57885.383,57457.055,93164.0,26860270400.0
2010-08-10 14:00:00,57571.811,57475.998,57577.927,57331.702,83306.0,23939071700.0
2010-08-10 15:00:00,57475.401,57238.963,57523.916,57152.905,116256.0,33310160600.0
2010-08-11 10:00:00,57046.279,57366.464,57476.63,57046.279,114776.0,32900933900.0
2010-08-11 11:15:00,57364.151,57435.405,57684.725,57306.514,105728.0,30393907200.0
2010-08-11 14:15:00,57431.619,56780.686,57487.37,56720.377,159278.0,45423430000.0
2010-08-12 09:15:00,56766.905,56307.602,56866.89,56258.671,195796.0,55414816300.0
2010-08-12 10:15:00,56309.367,56362.527,56486.069,55961.983,159390.0,44820164500.0
2010-08-12 11:30:00,56405.048,56301.642,56732.431,56129.588,141664.0,39934300000.0
2010-08-12 14:30:00,56257.422,56321.035,56450.285,56073.088,116272.0,32715156500.0
2010-08-13 09:30:00,56311.6,56688.71,56769.731,56163.457,126030.0,35563764300.0
2010-08-13 10:45:00,56695.755,56721.76,56745.065,56574.178,68258.0,19326588500.0
2010-08-13 13:45:00,56714.224,57117.746,57154.019,56571.945,115062.0,32706082700.0
2010-08-13 14:45:00,57129.137,57269.313,57282.793,57070.814,80142.0,22906663200.0
2010-08-16 09:45:00,57283.806,56716.181,57365.889,56572.572,172970.0,49213711200.0
2010-08-16 11:00:00,56718.281,56925.352,56995.473,56699.006,86144.0,24491916800.0
2010-08-16 14:00:00,56934.504,57337.168,57429.646,56932.761,128470.0,36750460400.0
2010-08-16 15:00:00,57338.796,57323.376,57448.845,57252.081,97972.0,28091564300.0
2010-08-17 10:00:00,57312.403,57510.336,57615.391,57307.001,113128.0,32520783500.0
2010-08-17 11:15:00,57513.016,57424.962,57655.045,57393.543,70276.0,20213067700.0
2010-08-17 14:15:00,57424.843,57499.369,57598.794,57111.827,103432.0,29668270600.0
2010-08-18 09:15:00,57498.919,58238.864,58271.218,57455.559,148402.0,42926038900.0
2010-08-18 10:15:00,58240.745,58414.906,58461.177,58203.18,113208.0,33016444300.0
2010-08-18 11:30:00,58363.422,58234.56,58379.455,58108.309,98094.0,28566621000.0
2010-08-18 14:30:00,58303.311,58347.825,58379.073,58268.362,60136.0,17541022600.0
2010-08-19 09:30:00,58348.009,58357.931,58511.961,57942.138,153596.0,44732262000.0
2010-08-19 10:45:00,58354.296,57933.284,58358.786,57768.736,121910.0,35360180200.0
2010-08-19 13:45:00,57935.886,58209.59,58301.202,57747.616,104486.0,30322317300.0
2010-08-19 14:45:00,58208.131,58204.735,58230.646,57981.811,87046.0,25300341100.0
2010-08-20 09:45:00,58204.852,57750.817,58337.908,57682.261,136106.0,39432148200.0
2010-08-20 11:00:00,57744.893,57384.204,57744.893,57265.313,113454.0,32633710100.0
2010-08-20 14:00:00,57377.282,57361.058,57504.435,57255.465,81924.0,23494739900.0
2010-08-20 15:00:00,57357.093,57060.379,57360.938,57018.098,127778.0,36514223400.0
2010-08-23 10:00:00,57259.235,57196.008,57333.774,57005.231,109464.0,31271184400.0
2010-08-23 11:15:00,57201.099,57182.123,57301.334,57048.834,86032.0,24579783200.0
2010-08-23 14:15:00,57184.033,57386.214,57441.494,57122.01,78886.0,22579156700.0
2010-08-24 09:15:00,57388.311,56795.999,57412.205,56720.204,126232.0,36002558500.0
2010-08-24 10:15:00,56809.019,56898.522,56916.774,56759.576,73510.0,20869400400.0
2010-08-24 11:30:00,56894.416,57387.243,57398.369,56839.795,124160.0,35445542700.0
2010-08-24 14:30:00,57349.212,57121.07,57349.212,57077.173,88628.0,25353349400.0
2010-08-25 09:30:00,57124.134,56796.708,57127.72,56545.864,207238.0,58824259800.0
2010-08-25 10:45:00,56784.327,56796.327,56954.718,56698.155,93008.0,26408613000.0
2010-08-25 13:45:00,56782.638,56530.268,56852.366,56442.4,109192.0,30896812500.0
2010-08-25 14:45:00,56530.951,56564.116,56663.328,56424.03,92866.0,26223616800.0
2010-08-26 09:45:00,56560.527,57214.059,57449.475,56560.527,149366.0,42639742900.0
2010-08-26 11:00:00,57216.096,57254.739,57346.815,57185.923,55504.0,15888328800.0
2010-08-26 14:00:00,57258.634,57385.467,57484.359,57254.241,70712.0,20284109400.0
2010-08-26 15:00:00,57384.11,57351.347,57462.888,57231.439,96116.0,27555828500.0
2010-08-27 10:00:00,57467.965,57543.599,57635.996,57456.644,108594.0,31227112700.0
2010-08-27 11:15:00,57542.127,57549.206,57614.369,57502.6,44918.0,12923763700.0
2010-08-27 14:15:00,57546.15,57721.84,57789.142,57385.65,98722.0,28444796100.0
2010-08-30 09:15:00,57711.735,59033.079,59053.639,57691.697,143698.0,41906996400.0
2010-08-30 10:15:00,59023.145,59169.196,59219.887,58931.399,101512.0,29978306400.0
2010-08-30 11:30:00,59198.844,59265.107,59353.648,59139.241,68838.0,20395917100.0
2010-08-30 14:30:00,59273.344,59249.445,59323.1,58968.048,94316.0,27885530000.0
2010-08-31 09:30:00,59245.79,58595.488,59420.49,58565.983,156548.0,46147426800.0
2010-08-31 10:45:00,58591.972,58616.482,58702.939,58516.561,86784.0,25432703300.0
2010-08-31 13:45:00,58614.545,58643.505,58862.887,58564.488,85232.0,25017653800.0
2010-08-31 14:45:00,58645.761,58595.007,58731.884,58553.987,68708.0,20145914400.0
2010-09-01 09:45:00,58592.298,59345.31,59431.156,58178.352,203112.0,59761673200.0
2010-09-01 11:00:00,59344.426,59769.736,59852.167,59313.145,116604.0,34751608900.0
2010-09-01 14:00:00,59767.475,59419.845,59773.025,59342.81,107616.0,32050337600.0
2010-09-01 15:00:00,59427.657,59547.828,59620.567,59388.538,90116.0,26829152300.0
2010-09-02 10:00:00,60037.566,59905.82,60359.37,59853.044,151788.0,45648215400.0
2010-09-02 11:15:00,59904.976,59959.383,60051.223,59814.107,76022.0,22786629900.0
2010-09-02 14:15:00,59961.648,59938.904,60117.332,59881.328,57850.0,17354901700.0
2010-09-03 09:15:00,59936.453,59700.572,60035.606,59641.204,99818.0,29883426000.0
2010-09-03 10:15:00,59700.622,59908.511,60025.15,59694.277,73124.0,21879339100.0
2010-09-03 11:30:00,59913.813,59804.07,59950.364,59767.975,40526.0,12133933000.0
2010-09-03 14:30:00,59768.671,59810.564,59871.639,59749.865,39726.0,11883985200.0
2010-09-06 09:30:00,59832.671,60319.809,60417.064,59820.186,105566.0,31747873200.0
2010-09-06 10:45:00,60319.507,60388.654,60501.009,60296.36,55992.0,16910601100.0
2010-09-06 13:45:00,60385.7,60441.032,60467.014,60244.744,45138.0,13628867900.0
2010-09-06 14:45:00,60442.195,60480.171,60558.851,60431.961,60282.0,18243198400.0
2010-09-07 09:45:00,60474.478,60140.661,60585.306,60034.007,100764.0,30387164600.0
2010-09-07 11:00:00,60138.751,59883.635,60157.629,59680.615,86774.0,25981144600.0
2010-09-07 14:00:00,59888.015,59609.449,59890.543,59553.611,72500.0,21634035400.0
2010-09-07 15:00:00,59609.208,59682.192,59788.664,59517.495,80450.0,23998830400.0
2010-09-08 10:00:00,59707.951,59453.716,59725.828,59346.112,92246.0,27432719000.0
2010-09-08 11:15:00,59441.539,59734.659,59825.017,59425.339,77286.0,23043162200.0
2010-09-08 14:15:00,59740.798,59696.456,59784.461,59609.866,59370.0,17720984800.0
2010-09-09 09:15:00,59690.663,59871.334,60201.361,59659.753,122028.0,36567191000.0
2010-09-09 10:15:00,59851.67,58484.841,59918.268,57267.635,239878.0,70335115900.0
2010-09-09 11:30:00,58522.695,58443.18,58766.812,58254.336,113542.0,33241930200.0
2010-09-09 14:30:00,58452.392,58541.252,58652.146,58243.346,79436.0,23211293900.0
2010-09-10 09:30:00,58547.664,58613.938,58774.756,58385.792,103526.0,30307531200.0
2010-09-10 10:45:00,58616.385,58350.347,58691.672,58246.332,83792.0,24501168900.0
2010-09-10 13:45:00,58347.378,58573.66,58787.4,58327.797,73432.0,21485133400.0
2010-09-10 14:45:00,58559.759,58711.905,58717.623,58432.725,61902.0,18132301300.0
2010-09-13 09:45:00,58718.735,59336.082,59640.076,58713.018,131484.0,38938443000.0
2010-09-13 11:00:00,59340.527,59220.449,59432.543,59112.982,60664.0,17974851000.0
2010-09-13 14:00:00,59234.695,59262.155,59366.627,59187.759,41826.0,12395322800.0
2010-09-13 15:00:00,59262.338,59525.297,59599.665,59253.239,92176.0,27396228000.0
2010-09-14 10:00:00,59385.5,59480.124,59703.869,59298.393,82704.0,24583815700.0
2010-09-14 11:15:00,59483.406,59393.431,59496.945,59354.964,31754.0,9433024400.0
2010-09-14 14:15:00,59400.98,59058.835,59435.302,58913.331,109120.0,32267453400.0
2010-09-15 09:15:00,59059.698,59186.428,59436.334,58923.096,89378.0,26431474200.0
2010-09-15 10:15:00,59188.718,59163.061,59266.286,59070.084,64178.0,18982993700.0
2010-09-15 11:30:00,59135.717,58916.658,59135.806,58838.139,60278.0,17765088700.0
2010-09-15 14:30:00,58902.528,59072.564,59240.376,58843.152,73930.0,21828576500.0
2010-09-16 09:30:00,59066.846,59338.92,59382.476,59052.84,86896.0,25725612700.0
2010-09-16 10:45:00,59340.224,59233.37,59343.878,59164.102,47610.0,14102037200.0
2010-09-16 13:45:00,59245.488,58979.558,59272.575,58852.171,81478.0,24034547400.0
2010-09-16 14:45:00,58973.088,58871.364,59020.239,58709.594,63606.0,18712059000.0
2010-09-17 09:45:00,58865.598,59320.971,59560.555,58863.953,90954.0,26955098100.0
2010-09-17 11:00:00,59328.631,59463.262,59463.262,59260.628,44026.0,13070515500.0
2010-09-17 14:00:00,59460.917,59908.134,60154.75,59458.834,120900.0,36175732400.0
2010-09-17 15:00:00,59909.87,60075.291,60083.698,59832.698,75790.0,22726166200.0
2010-09-20 10:00:00,59946.852,60164.845,60354.206,59920.236,109320.0,32880659800.0
2010-09-20 11:15:00,60160.985,60085.824,60263.983,60054.493,43284.0,13021680300.0
2010-09-20 14:15:00,60080.2,60286.745,60374.565,60049.664,54856.0,16521779000.0
2010-09-21 09:15:00,60285.157,59984.707,60427.872,59870.878,88586.0,26664071600.0
2010-09-21 10:15:00,59983.162,59975.723,60074.112,59920.072,34598.0,10382226100.0
2010-09-21 11:30:00,59963.106,59742.698,59991.89,59619.564,56348.0,16841009600.0
2010-09-21 14:30:00,59685.184,59692.341,59773.031,59511.637,58908.0,17574186500.0
2010-09-27 09:30:00,59690.889,60584.3,61262.672,59650.57,98780.0,29898029600.0
2010-09-27 10:45:00,60599.554,60295.796,60731.588,60269.172,52926.0,16034998500.0
2010-09-27 13:45:00,60284.155,60475.281,60591.965,60274.417,36324.0,10981513600.0
2010-09-27 14:45:00,60475.488,60531.457,60758.021,60379.98,42834.0,12976864800.0
2010-09-28 09:45:00,60526.949,60526.91,60623.876,60096.985,69718.0,21061438100.0
2010-09-28 11:00:00,60526.91,60546.07,60598.702,60452.663,20144.0,6097975600.0
2010-09-28 14:00:00,60543.557,60406.945,60547.821,60366.121,27392.0,8278816200.0
2010-09-28 15:00:00,60409.784,60368.353,60458.501,60333.045,32334.0,9764397200.0
2010-09-29 10:00:00,60679.8,60665.284,60823.843,60541.056,52080.0,15803176000.0
2010-09-29 11:15:00,60667.501,60609.985,60715.515,60490.417,32430.0,9829982400.0
2010-09-29 14:15:00,60613.702,60583.588,60768.572,60441.722,46334.0,14039948900.0
2010-09-30 09:15:00,60586.949,59787.249,60807.181,58282.959,124308.0,37283662400.0
2010-09-30 10:15:00,59783.4,60236.578,60316.489,59674.332,58032.0,17377926600.0
2010-09-30 11:30:00,60171.013,60204.084,60220.973,60041.721,27982.0,8416808700.0
2010-09-30 14:30:00,60216.004,60237.482,60376.057,60089.379,28362.0,8542365500.0
2010-10-08 09:30:00,60246.072,60476.902,60597.646,59971.564,90500.0,27317559800.0
2010-10-08 10:45:00,60478.096,61044.214,61080.836,60435.222,57200.0,17387150400.0
2010-10-08 13:45:00,61051.701,60965.388,61387.328,60814.783,52642.0,16092320900.0
2010-10-08 14:45:00,60988.285,60648.925,61012.383,60613.02,51572.0,15668029300.0
2010-10-11 09:45:00,60656.378,62404.731,62559.806,60587.76,133018.0,41305486500.0
2010-10-11 11:00:00,62414.406,62840.888,62871.802,62328.006,88830.0,27777115700.0
2010-10-11 14:00:00,62847.423,62903.849,63383.218,62771.618,129890.0,40960583200.0
2010-10-11 15:00:00,62900.883,62952.309,63097.603,62853.058,83662.0,26363544700.0
2010-10-12 10:00:00,62334.968,62363.186,62522.154,62078.593,97172.0,30278147200.0
2010-10-12 11:15:00,62371.532,62515.482,62617.893,62229.253,61646.0,19252932600.0
2010-10-12 14:15:00,62532.122,61959.69,62544.211,61941.696,65266.0,20345636700.0
2010-10-13 09:15:00,61963.219,63131.161,63141.422,61905.664,117398.0,36660081700.0
2010-10-13 10:15:00,63146.566,62809.493,63284.15,62379.557,101120.0,31824716900.0
2010-10-13 11:30:00,62738.867,62708.702,62808.036,62600.893,33584.0,10532310300.0
2010-10-13 14:30:00,62749.106,62926.427,63093.518,62743.318,62752.0,19755700600.0
2010-10-14 09:30:00,62929.124,63583.943,63707.982,62800.842,88834.0,28133693000.0
2010-10-14 10:45:00,63591.633,63625.106,63747.527,63411.305,76270.0,24277780800.0
2010-10-14 13:45:00,63618.555,63676.144,63862.408,63474.855,84036.0,26783474900.0
2010-10-14 14:45:00,63679.899,63798.534,63918.532,63679.899,69628.0,22228257300.0
2010-10-15 09:45:00,63796.08,63256.104,63946.738,63015.332,104054.0,33052012200.0
2010-10-15 11:00:00,63255.917,63488.385,63534.657,63250.36,36426.0,11554133500.0
2010-10-15 14:00:00,63489.373,63521.797,63657.369,63463.134,45460.0,14458982500.0
2010-10-15 15:00:00,63525.992,63765.775,63825.74,63508.169,63552.0,20267712100.0
