,open,close,high,low,volume,money
2016-01-13 10:15:00,92151.954,92438.953,92491.426,92064.499,1946.0,178759040.0
2016-01-13 11:30:00,92415.211,92661.326,92696.308,92330.279,1860.0,171250240.0
2016-01-13 14:30:00,92643.835,92661.426,93047.122,92539.8809,2670.0,246894820.0
2016-01-13 21:30:00,92661.426,92194.078,92915.67,92142.196,2894.0,267072200.0
2016-01-13 22:30:00,92228.666,92381.141,92410.2519,92123.154,1870.0,172001720.0
2016-01-13 23:30:00,92389.788,92424.376,92631.903,92346.553,1340.0,123562900.0
2016-01-14 00:30:00,92424.376,92433.023,92484.905,92190.907,730.0,67198320.0
2016-01-14 09:30:00,92433.023,92399.533,92683.785,92278.475,1044.0,96252280.0
2016-01-14 10:45:00,92373.592,93326.553,93732.714,92339.004,3612.0,336065440.0
2016-01-14 13:45:00,93300.6119,93133.136,93378.435,92927.511,1860.0,172990220.0
2016-01-14 14:45:00,93141.783,93046.172,93155.86,92935.78,880.0,81824080.0
2016-01-14 21:45:00,93054.819,93096.644,93284.76,92801.979,1968.0,182959120.0
2016-01-14 22:45:00,93096.644,93402.717,93402.717,93001.2519,1692.0,157710580.0
2016-01-14 23:45:00,93402.717,93878.514,93930.879,93348.456,2066.0,193434180.0
2016-01-15 00:45:00,93843.604,94141.28,94184.918,93703.963,1716.0,161213240.0
2016-01-15 09:45:00,94141.28,93875.424,94346.9489,93770.694,1788.0,168324500.0
2016-01-15 11:00:00,93875.424,93792.347,94141.447,93652.707,1412.0,132467340.0
2016-01-15 14:00:00,93801.0739,93665.89,93968.117,93490.85,1310.0,122652680.0
2016-01-15 15:00:00,93683.346,93175.94,93770.621,93132.302,1696.0,158387480.0
2016-01-15 22:00:00,93063.573,93565.864,93845.585,92304.838,2878.0,268478260.0
2016-01-15 23:00:00,93613.885,93686.572,93955.491,93498.634,2360.0,221131360.0
2016-01-16 00:00:00,93667.363,93569.838,93763.406,93531.421,796.0,74523440.0
2016-01-16 01:00:00,93569.838,93809.944,93838.757,93502.609,854.0,79995160.0
2016-01-18 10:00:00,93733.11,94362.33,94564.019,93675.485,2886.0,272112120.0
2016-01-18 11:15:00,94400.747,95297.965,95442.029,94381.538,3164.0,300420760.0
2016-01-18 14:15:00,95326.778,94934.81,95472.648,94819.56,2532.0,240877640.0
2016-01-18 21:15:00,94925.206,94953.613,95191.274,94656.288,2416.0,229253320.0
2016-01-18 22:15:00,94953.613,94604.121,95078.564,94407.469,2002.0,189488300.0
2016-01-18 23:15:00,94575.2859,94980.414,95047.695,94556.063,1348.0,127836460.0
2016-01-19 00:15:00,94990.025,94941.967,95095.753,94778.569,636.0,60372120.0
2016-01-19 09:15:00,94893.909,94855.462,94941.967,94595.9489,762.0,72192080.0
2016-01-19 10:15:00,94884.297,94864.267,95104.557,94691.257,1516.0,143925960.0
2016-01-19 11:30:00,94835.432,94988.623,95066.111,94710.481,1188.0,112821240.0
2016-01-19 14:30:00,95017.457,94996.971,95355.443,94939.301,3250.0,309309740.0
2016-01-19 21:30:00,94987.36,94511.825,95131.394,94036.019,3432.0,324891160.0
2016-01-19 22:30:00,94550.026,94624.557,94662.757,94454.524,978.0,92462860.0
2016-01-19 23:30:00,94624.557,94145.994,94634.107,93907.239,1978.0,186328360.0
2016-01-20 00:30:00,94145.994,94289.246,94346.547,94060.042,642.0,60448840.0
2016-01-20 09:30:00,94298.796,93907.239,94413.398,93735.337,1792.0,168415520.0
2016-01-20 10:45:00,93869.039,93849.939,93945.44,93735.337,954.0,89499840.0
2016-01-20 13:45:00,93840.388,93792.638,93840.388,93553.883,1432.0,134113200.0
2016-01-20 14:45:00,93792.638,94021.236,94116.738,93754.437,1360.0,127746600.0
2016-01-20 21:45:00,94021.236,94401.557,94650.601,93858.883,3092.0,291799400.0
2016-01-20 22:45:00,94391.978,94968.981,95454.441,94382.4,5594.0,531623580.0
2016-01-20 23:45:00,94968.981,94826.288,95112.66,94730.5019,2632.0,249867500.0
2016-01-21 00:45:00,94807.1309,94931.653,95132.803,94663.452,1048.0,99437500.0
2016-01-21 09:45:00,94931.653,95251.572,95443.144,94855.024,2772.0,264024040.0
2016-01-21 11:00:00,95270.729,95481.458,95491.037,95021.686,1524.0,145189620.0
2016-01-21 14:00:00,95481.458,95224.301,95664.916,95128.515,2854.0,272220320.0
2016-01-21 15:00:00,95224.301,95262.615,95367.98,95032.729,1708.0,162576360.0
2016-01-21 22:00:00,95426.615,95525.864,95824.073,95244.463,4498.0,429987800.0
2016-01-21 23:00:00,95506.69,95688.842,95775.124,95506.69,1220.0,116665420.0
2016-01-22 00:00:00,95698.429,95612.1459,95794.298,95535.451,1296.0,124032920.0
2016-01-22 01:00:00,95612.1459,95928.515,96216.124,95554.624,1332.0,127747760.0
2016-01-22 10:00:00,95995.624,96325.849,96354.61,95736.776,1812.0,174009620.0
2016-01-22 11:15:00,96325.849,96114.936,96392.958,96028.654,1838.0,176910200.0
2016-01-22 14:15:00,96134.11,96073.209,96373.784,95919.818,1726.0,165931820.0
2016-01-22 21:15:00,96092.383,96802.42,99568.578,95919.818,3472.0,334941220.0
2016-01-22 22:15:00,96802.42,97430.778,97771.26,96628.933,5434.0,529072440.0
2016-01-22 23:15:00,97469.33,97681.37,97777.7519,97392.225,3032.0,295947020.0
2016-01-23 00:15:00,97671.732,97488.607,97816.3049,97450.054,1964.0,191793140.0
2016-01-25 09:15:00,97469.33,97136.22,97777.7519,97088.029,2386.0,232473880.0
2016-01-25 10:15:00,97174.773,97159.138,97371.178,97024.203,1382.0,134301020.0
2016-01-25 11:30:00,97168.776,97475.917,97586.954,97139.861,1270.0,123679060.0
2016-01-25 14:30:00,97466.279,97336.656,97581.937,97254.239,2180.0,212403960.0
2016-01-25 21:30:00,97317.38,97022.379,97939.596,96848.59,4524.0,440349620.0
2016-01-25 22:30:00,97022.379,97109.273,97263.7519,96809.971,2732.0,265203180.0
2016-01-25 23:30:00,97099.618,97273.407,97321.681,97022.379,1090.0,105926440.0
2016-01-26 00:30:00,97283.062,97263.7519,97321.681,97138.238,292.0,28392800.0
2016-01-26 09:30:00,97263.7519,97437.5399,97524.435,97051.344,1258.0,122460240.0
2016-01-26 10:45:00,97437.5399,97582.364,97582.364,97292.717,1384.0,134872780.0
2016-01-26 13:45:00,97572.709,97678.913,97843.047,97485.815,2674.0,261177120.0
2016-01-26 14:45:00,97649.9489,97524.435,97852.702,97418.231,2882.0,281404360.0
2016-01-26 21:45:00,97514.78,98764.797,98933.8049,97495.47,5300.0,522643940.0
2016-01-26 22:45:00,98784.205,98990.9149,99010.3239,98725.98,3714.0,367303780.0
2016-01-26 23:45:00,98990.9149,99650.803,99796.366,98932.69,5570.0,553943680.0
2016-01-27 00:45:00,99641.099,99757.549,99883.704,99456.7179,2984.0,297639560.0
2016-01-27 09:45:00,99757.549,100419.765,100439.173,99582.873,5244.0,524990980.0
2016-01-27 11:00:00,100429.469,100308.427,100429.469,100089.821,2776.0,278420520.0
2016-01-27 14:00:00,100298.722,99900.849,100308.427,99803.807,3808.0,380895140.0
2016-01-27 15:00:00,99900.849,100348.67,100397.191,99735.8769,4846.0,484990540.0
2016-01-27 22:00:00,100688.828,100562.4339,100815.221,100290.202,4362.0,438373020.0
2016-01-27 23:00:00,100552.712,100688.828,100805.499,100387.428,3670.0,369363800.0
2016-01-28 00:00:00,100698.55,100688.828,100805.499,100455.486,2802.0,281968480.0
2016-01-28 01:00:00,100688.828,100747.163,100951.337,100679.105,2838.0,286211040.0
2016-01-28 10:00:00,100756.886,100565.649,100854.1119,100030.908,6400.0,642884780.0
2016-01-28 11:15:00,100565.649,100469.802,100594.817,100351.753,2656.0,267040320.0
2016-01-28 14:15:00,100469.802,100396.921,100563.353,100144.134,3250.0,326290880.0
2016-01-28 21:15:00,100396.921,99735.61,100470.72,99609.713,5926.0,593060360.0
2016-01-28 22:15:00,99735.61,99184.58,99745.295,98630.5,10122.0,1003388500.0
2016-01-28 23:15:00,99155.527,99202.1649,99300.793,98913.417,5366.0,531864140.0
2016-01-29 00:15:00,99202.1649,98777.576,99231.2179,98727.629,4210.0,416560660.0
2016-01-29 09:15:00,98777.576,98097.572,98855.052,97700.511,5458.0,535778820.0
2016-01-29 10:15:00,98058.834,98306.259,98488.711,98058.834,3560.0,350048780.0
2016-01-29 11:30:00,98306.259,98102.886,98403.103,98025.4109,2204.0,216436980.0
2016-01-29 14:30:00,98160.993,98645.214,98771.111,98151.308,3550.0,349373100.0
2016-01-29 21:30:00,98635.529,100064.839,100238.956,98203.208,10388.0,1035334200.0
2016-01-29 22:30:00,100074.512,99735.951,100171.244,99552.1609,5312.0,530794340.0
2016-01-29 23:30:00,99735.951,99760.182,99924.626,99343.668,5752.0,573540280.0
2016-01-30 00:30:00,99769.855,99731.162,99914.952,99673.123,2350.0,234587260.0
2016-02-01 09:30:00,99721.489,99303.4,99837.567,99177.649,3490.0,347577700.0
2016-02-01 10:45:00,99293.727,99404.716,99569.16,99206.668,2606.0,259096500.0
2016-02-01 13:45:00,99395.043,98824.326,99424.063,98795.306,4242.0,420386020.0
2016-02-01 14:45:00,98833.999,98166.55,98921.058,97876.355,6550.0,643423080.0
2016-02-01 21:45:00,98176.223,98561.532,98846.8619,98176.223,5580.0,549837560.0
2016-02-01 22:45:00,98561.532,98938.119,99131.241,98542.22,4534.0,448113200.0
2016-02-01 23:45:00,98947.775,98802.9339,99053.992,98648.437,2728.0,269619620.0
2016-02-02 00:45:00,98822.246,98744.998,99015.368,98638.781,2248.0,222149960.0
2016-02-02 09:45:00,98754.654,98601.226,98899.495,98514.322,2062.0,203516400.0
2016-02-02 11:00:00,98601.226,98737.5399,98824.445,98525.107,1498.0,147840580.0
2016-02-02 14:00:00,98747.196,98911.35,99172.064,98727.884,2940.0,290955380.0
2016-02-02 15:00:00,98901.694,98959.63,99085.159,98805.133,1856.0,183667560.0
2016-02-02 22:00:00,99196.013,99018.235,99407.902,98864.134,3582.0,355076700.0
2016-02-02 23:00:00,99018.235,98921.922,99056.76,98835.24,1822.0,180303160.0
2016-02-03 00:00:00,98921.922,98193.9869,98970.078,97961.992,5064.0,497612900.0
2016-02-03 01:00:00,98165.0929,98299.932,98376.982,98145.831,1300.0,127718580.0
2016-02-03 10:00:00,98222.8809,98297.745,98336.27,98030.255,1154.0,113303180.0
2016-02-03 11:15:00,98297.745,98656.831,98830.194,98261.947,2932.0,289038640.0
2016-02-03 14:15:00,98685.725,98712.932,98838.139,98367.891,2112.0,208314640.0
2016-02-03 21:15:00,98741.826,98818.014,98944.083,98606.575,2198.0,217163800.0
2016-02-03 22:15:00,98827.625,99478.578,99526.632,98808.403,3844.0,381523820.0
2016-02-03 23:15:00,99468.967,98565.548,99507.41,98507.882,1760.0,174529880.0
2016-02-04 00:15:00,98575.158,99046.09,99171.031,98402.163,2286.0,225861680.0
2016-02-04 09:15:00,99046.09,99286.361,99324.804,98767.375,1444.0,143021580.0
2016-02-04 10:15:00,99295.972,99142.198,99344.026,99074.922,1492.0,148050180.0
2016-02-04 11:30:00,99180.641,99122.976,99257.528,99026.868,890.0,88249880.0
2016-02-04 14:30:00,99151.8089,99579.477,99949.799,99151.8089,3094.0,308295680.0
2016-02-04 21:30:00,99569.866,100146.61,100361.678,99444.925,2592.0,259188740.0
2016-02-04 22:30:00,100137.06,100025.36,100300.51,99996.712,1852.0,185642500.0
2016-02-04 23:30:00,100025.36,99815.273,100044.459,99672.032,1972.0,196913780.0
2016-02-05 00:30:00,99815.273,99347.352,99824.823,98994.024,1134.0,112799620.0
2016-02-05 09:30:00,99328.254,99251.8579,99337.803,98755.289,1966.0,194738440.0
2016-02-05 10:45:00,99261.408,98917.629,99347.352,98631.147,816.0,80880880.0
2016-02-05 13:45:00,98908.08,98946.277,99299.605,98774.388,1020.0,101049180.0
2016-02-05 14:45:00,98946.277,99089.518,99232.759,98831.6839,1166.0,115446740.0
2016-02-15 09:45:00,99099.068,99542.519,100261.277,98056.698,3554.0,353600220.0
2016-02-15 11:00:00,99542.519,99764.348,99831.432,99212.472,1432.0,142526120.0
2016-02-15 14:00:00,99764.348,100040.557,100078.891,99764.348,1134.0,113324060.0
2016-02-15 15:00:00,100040.557,99927.352,100059.724,99764.433,812.0,81145880.0
2016-02-15 22:00:00,99426.898,99572.451,100167.022,99369.227,3796.0,379271740.0
2016-02-15 23:00:00,99582.063,99682.787,99778.907,99489.587,1508.0,150230200.0
2016-02-16 00:00:00,99692.399,99855.802,99990.37,99317.531,1302.0,129830080.0
2016-02-16 01:00:00,99836.578,99740.459,99971.1459,99702.011,452.0,45128900.0
2016-02-16 10:00:00,99663.563,99528.922,99855.802,99029.171,1946.0,193387620.0
2016-02-16 11:15:00,99509.698,99403.966,99538.534,99355.906,946.0,94075820.0
2016-02-16 14:15:00,99403.966,99365.518,99471.25,99221.338,1498.0,148751540.0
2016-02-16 21:15:00,99327.07,99325.64,99489.27,99174.263,1992.0,197808480.0
2016-02-16 22:15:00,99325.64,99479.645,99527.7709,99219.762,1322.0,131417220.0
2016-02-16 23:15:00,99479.645,99335.265,99479.645,99296.764,864.0,85887300.0
2016-02-17 00:15:00,99335.265,99056.1309,99344.891,98911.7519,1182.0,117192160.0
2016-02-17 09:15:00,99075.382,99344.891,99489.27,99065.757,1010.0,100340880.0
2016-02-17 10:15:00,99344.891,99383.392,99431.518,99239.012,638.0,63391960.0
2016-02-17 11:30:00,99383.392,99171.635,99383.392,99162.01,902.0,89516380.0
2016-02-17 14:30:00,99152.384,98783.224,99210.136,98715.847,2194.0,216919720.0
2016-02-17 21:30:00,98792.849,99339.432,99956.36,98234.582,4794.0,475904380.0
2016-02-17 22:30:00,99339.432,99349.072,99570.78,99204.479,2584.0,256882240.0
2016-02-17 23:30:00,99320.153,99416.548,99464.746,99262.316,880.0,87445980.0
2016-02-18 00:30:00,99426.188,99435.827,99522.582,99368.351,826.0,82148340.0
2016-02-18 09:30:00,99474.385,99455.106,99532.222,99262.316,1176.0,116973100.0
2016-02-18 10:45:00,99455.106,99320.153,99484.025,99223.758,1114.0,110712320.0
2016-02-18 13:45:00,99329.793,99271.956,99426.188,99175.561,812.0,80620040.0
2016-02-18 14:45:00,99271.956,99281.595,99387.63,99214.119,384.0,38134700.0
2016-02-18 21:45:00,99281.595,99399.052,99553.567,99281.595,1968.0,195667240.0
2016-02-18 22:45:00,99399.052,99391.4,99439.973,99294.255,852.0,84665220.0
2016-02-18 23:45:00,99401.115,99374.263,99420.544,99313.6839,312.0,31007280.0
2016-02-19 00:45:00,99354.834,99228.546,99510.267,99228.546,704.0,69966820.0
2016-02-19 09:45:00,99247.975,99192.984,99393.692,98917.681,1628.0,161336400.0
2016-02-19 11:00:00,99192.984,99416.418,99503.849,99154.126,1664.0,165405620.0
2016-02-19 14:00:00,99416.418,99516.085,99535.514,99260.986,1558.0,154938740.0
2016-02-19 15:00:00,99506.37,100231.346,100270.204,99412.292,4998.0,499661080.0
2016-02-19 22:00:00,100245.057,99956.751,100469.849,99798.3619,2990.0,299153960.0
2016-02-19 23:00:00,99956.751,100005.619,100103.354,99819.921,976.0,97569940.0
2016-02-20 00:00:00,100005.619,100220.637,100240.1839,99937.204,810.0,81063040.0
2016-02-20 01:00:00,100220.637,100424.772,100727.7519,100191.316,2382.0,239225400.0
2016-02-22 10:00:00,100424.772,101952.281,103404.053,100366.1309,5910.0,599778620.0
2016-02-22 11:15:00,101952.281,102417.621,102446.941,101580.886,3366.0,343834960.0
2016-02-22 14:15:00,102417.621,102903.275,103088.973,102261.244,4704.0,483770440.0
2016-02-22 21:15:00,102893.5019,103723.336,103849.761,102815.313,5530.0,571592860.0
2016-02-22 22:15:00,103723.336,104772.596,104891.134,103713.458,9902.0,1033890500.0
2016-02-22 23:15:00,104772.596,105463.696,105547.259,104762.7179,9504.0,999923700.0
2016-02-23 00:15:00,105473.5739,104890.761,105522.965,104821.614,5316.0,558668160.0
2016-02-23 09:15:00,104900.639,104160.058,105068.568,104090.9109,4764.0,497901700.0
2016-02-23 10:15:00,104130.424,104414.537,104634.573,104119.278,4618.0,482229560.0
2016-02-23 11:30:00,104394.781,104909.442,105176.153,104375.025,6160.0,646132500.0
2016-02-23 14:30:00,104919.321,105072.189,105165.178,104820.539,4142.0,435168640.0
2016-02-23 21:30:00,105072.189,105573.572,106284.72,105072.189,15074.0,1593347200.0
2016-02-23 22:30:00,105573.572,105829.753,106113.861,105494.556,8606.0,910919160.0
2016-02-23 23:30:00,105829.753,105619.916,105829.753,105521.145,5710.0,603559820.0
2016-02-24 00:30:00,105619.916,105219.8089,105619.916,104794.166,8342.0,877390500.0
2016-02-24 09:30:00,105239.564,105448.936,105666.231,104955.083,5062.0,533468700.0
2016-02-24 10:45:00,105458.813,105461.511,105954.898,105224.462,6246.0,660050120.0
2016-02-24 13:45:00,105461.511,105486.955,105757.822,105259.783,4968.0,524015740.0
2016-02-24 14:45:00,105487.6989,105313.913,105487.6989,105043.232,5206.0,548076120.0
2016-02-24 21:45:00,105304.0359,105212.639,105533.525,104862.533,8136.0,855432020.0
2016-02-24 22:45:00,105212.639,105689.295,105778.103,105104.096,5590.0,589338440.0
2016-02-24 23:45:00,105689.295,105847.183,105916.2559,105324.203,5898.0,623098160.0
2016-02-25 00:45:00,105847.183,106071.322,106251.45,105728.772,5782.0,612976120.0
2016-02-25 09:45:00,106051.587,106036.776,106194.657,105814.766,5296.0,561522660.0
2016-02-25 11:00:00,106046.644,105869.028,106135.452,105819.691,3046.0,322924600.0
2016-02-25 14:00:00,105869.028,105739.565,105947.9679,105471.132,4916.0,519726720.0
2016-02-25 15:00:00,105729.697,105173.9,105749.432,104937.079,7322.0,770708980.0
2016-02-25 22:00:00,105477.988,105342.389,105477.988,105054.329,6166.0,649390560.0
2016-02-25 23:00:00,105342.389,104645.273,105381.799,104310.287,8286.0,869231980.0
2016-02-26 00:00:00,104645.273,103995.0059,104704.388,103768.398,8562.0,891506300.0
2016-02-26 01:00:00,103975.301,103965.448,104231.467,103827.513,3508.0,364848740.0
2016-02-26 10:00:00,103965.448,103338.1609,104507.337,102557.77,7438.0,771915200.0
2016-02-26 11:15:00,103328.308,103734.463,103862.546,102942.03,5476.0,566934400.0
2016-02-26 14:15:00,103724.611,104339.139,104427.812,103507.855,5258.0,546418520.0
2016-02-26 21:15:00,104358.844,104696.405,104794.861,103953.5549,6818.0,711205620.0
2016-02-26 22:15:00,104716.096,105151.091,105363.0929,104657.022,9040.0,949465340.0
2016-02-26 23:15:00,105160.937,104631.135,105367.695,104384.994,5824.0,610936380.0
2016-02-27 00:15:00,104611.443,104018.486,104640.98,103784.41,7376.0,767834000.0
2016-02-29 09:15:00,104028.332,104235.879,104290.947,103693.58,6120.0,636102040.0
2016-02-29 10:15:00,104226.034,103606.072,104265.774,102936.569,7292.0,754781500.0
2016-02-29 11:30:00,103606.072,103399.313,104186.964,103320.548,6126.0,635400820.0
2016-02-29 14:30:00,103497.77,103369.777,103793.139,103300.857,4134.0,428259420.0
2016-02-29 21:30:00,103379.622,103779.519,104655.933,103271.32,7660.0,795675600.0
2016-02-29 22:30:00,103749.988,103572.801,104035.455,103503.8959,4622.0,479979400.0
2016-02-29 23:30:00,103602.332,103818.893,103907.4869,103533.427,3310.0,343513980.0
2016-03-01 00:30:00,103799.206,103966.549,104133.891,103641.707,2048.0,212840900.0
2016-03-01 09:30:00,103986.236,104094.517,104291.39,103612.176,3550.0,369157120.0
2016-03-01 10:45:00,104015.767,103533.736,104153.579,103297.0,3940.0,408756540.0
2016-03-01 13:45:00,103533.736,103720.766,103760.141,103199.051,4342.0,449377180.0
2016-03-01 14:45:00,103720.766,103976.702,104173.576,103701.079,3744.0,389295920.0
2016-03-01 21:45:00,103976.702,104168.319,104654.126,103951.822,6760.0,704667400.0
2016-03-01 22:45:00,104158.478,103995.921,104178.16,103877.832,3512.0,365341100.0
2016-03-01 23:45:00,103976.239,104104.169,104153.373,103887.672,2472.0,257167720.0
2016-03-02 00:45:00,104104.169,104139.171,104276.941,103926.412,2024.0,210692380.0
2016-03-02 09:45:00,104149.011,104335.986,104591.846,103883.311,4494.0,469035120.0
2016-03-02 11:00:00,104345.827,104641.05,104729.616,104198.215,3394.0,354506580.0
2016-03-02 14:00:00,104601.687,104839.115,105006.408,104385.19,5750.0,602193380.0
2016-03-02 15:00:00,104839.115,104704.954,104957.204,104051.854,5072.0,530325960.0
2016-03-02 22:00:00,104796.994,106965.6839,107153.514,104698.136,20978.0,2226542080.0
2016-03-02 23:00:00,106965.6839,106372.537,107094.1989,106174.822,12428.0,1326325740.0
2016-03-03 00:00:00,106367.878,106694.1989,106763.399,106298.767,4444.0,473542180.0
2016-03-03 01:00:00,106704.084,106935.848,106995.162,106565.683,2694.0,287528460.0
2016-03-03 10:00:00,106995.162,108311.734,108500.37,106995.162,15464.0,1670084220.0
2016-03-03 11:15:00,108321.62,108132.267,108438.547,107865.351,7302.0,790193520.0
2016-03-03 14:15:00,108122.381,108171.81,108389.297,108102.609,5864.0,634604560.0
2016-03-03 21:15:00,108171.81,109135.588,109759.897,108122.381,13266.0,1446072080.0
2016-03-03 22:15:00,109125.731,109196.25,109295.367,108656.098,9782.0,1066373100.0
2016-03-03 23:15:00,109196.25,109372.978,109629.252,109078.545,6192.0,677264240.0
2016-03-04 00:15:00,109343.409,109037.852,109570.112,108988.569,4476.0,489322440.0
2016-03-04 09:15:00,109018.139,110030.127,110227.26,108890.002,6820.0,747216160.0
2016-03-04 10:15:00,110030.127,112151.96,113899.168,109921.704,22484.0,2522464260.0
2016-03-04 11:30:00,112161.816,112292.256,112658.173,111828.602,7616.0,854921360.0
2016-03-04 14:30:00,112420.392,111622.115,112834.76,111126.288,9676.0,1081998640.0
2016-03-04 21:30:00,111631.972,112547.139,113517.127,111089.855,13276.0,1492512940.0
2016-03-04 22:30:00,112596.493,112449.199,112762.606,111793.002,9988.0,1122353260.0
2016-03-04 23:30:00,112439.405,112938.4,114613.669,112419.817,14922.0,1691819860.0
2016-03-05 00:30:00,112938.898,113977.06,114379.917,112870.34,14286.0,1624050700.0
2016-03-07 09:30:00,113957.472,113777.306,114638.481,112927.359,12044.0,1372076220.0
2016-03-07 10:45:00,113747.924,113338.894,114433.502,113016.058,8054.0,915381920.0
2016-03-07 13:45:00,113358.481,113157.433,113696.646,112808.236,7882.0,892043840.0
2016-03-07 14:45:00,113157.433,113446.88,113604.072,112990.935,4404.0,499055400.0
2016-03-07 21:45:00,113452.039,115614.275,116587.359,112759.688,24586.0,2827078080.0
2016-03-07 22:45:00,115623.969,114905.62,115623.969,114159.477,11756.0,1349156000.0
2016-03-07 23:45:00,114905.62,115794.396,116082.113,114866.844,13066.0,1509871560.0
2016-03-08 00:45:00,115804.09,115608.686,115975.199,114914.793,6578.0,760859940.0
2016-03-08 09:45:00,115579.604,114824.246,117597.045,114693.038,22418.0,2599459980.0
2016-03-08 11:00:00,114814.552,112366.318,114892.103,111156.033,23042.0,2602510080.0
2016-03-08 14:00:00,112292.829,113830.571,114539.832,111565.546,12690.0,1436978960.0
2016-03-08 15:00:00,113829.163,114579.631,114714.577,113402.635,7544.0,859873200.0
2016-03-08 22:00:00,114064.728,112828.476,114232.933,112222.611,14702.0,1659507880.0
2016-03-08 23:00:00,112867.073,111352.736,112867.073,111294.84,13384.0,1501348160.0
2016-03-09 00:00:00,111343.086,110101.183,111797.237,110101.183,20542.0,2271908600.0
2016-03-09 01:00:00,110101.183,110113.179,110277.278,110095.156,2314.0,254831940.0
2016-03-09 10:00:00,110095.156,110241.716,110562.192,110095.156,6996.0,770881680.0
2016-03-09 11:15:00,110270.664,110178.998,110318.911,110096.976,3122.0,343724520.0
2016-03-09 14:15:00,110182.861,110970.498,111537.878,110124.965,10548.0,1168677280.0
2016-03-09 21:15:00,110922.252,111658.281,111706.526,110097.365,11264.0,1248420080.0
2016-03-09 22:15:00,111702.304,109200.732,112626.139,108666.263,25628.0,2819334180.0
2016-03-09 23:15:00,109210.381,109470.905,110040.198,108210.526,16172.0,1763278340.0
2016-03-10 00:15:00,109490.203,110648.729,111207.731,109413.011,16810.0,1855750500.0
2016-03-10 09:15:00,110629.431,110538.095,110986.446,110181.722,7014.0,775542900.0
2016-03-10 10:15:00,110490.171,109278.326,110528.767,108832.239,9418.0,1031560880.0
2016-03-10 11:30:00,109297.624,109917.105,110011.348,109085.345,5132.0,562361880.0
2016-03-10 14:30:00,110003.946,109401.902,110052.192,108681.772,6978.0,762573940.0
2016-03-10 21:30:00,109430.849,108395.427,109971.195,107734.293,13588.0,1476968820.0
2016-03-10 22:30:00,108395.241,108486.427,108951.173,108327.751,8372.0,909779880.0
2016-03-10 23:30:00,108467.144,108573.199,108794.951,108351.448,4654.0,505278820.0
2016-03-11 00:30:00,108573.199,108274.317,108621.406,108033.283,3572.0,386956420.0
2016-03-11 09:30:00,108274.317,109706.611,109860.873,108129.697,7198.0,784475640.0
2016-03-11 10:45:00,109725.894,110224.791,110794.612,109463.123,13794.0,1520756160.0
2016-03-11 13:45:00,110224.791,110370.065,111006.069,110099.453,9106.0,1006161200.0
2016-03-11 14:45:00,110360.424,109919.542,110360.424,108906.56,12548.0,1375704680.0
2016-03-11 21:45:00,109909.901,110451.269,110942.416,109415.418,10532.0,1162496080.0
2016-03-11 22:45:00,110460.9,110422.378,110614.985,110171.99,5308.0,586277820.0
2016-03-11 23:45:00,110422.378,110865.373,110884.634,110403.118,4764.0,527080080.0
2016-03-12 00:45:00,110865.373,110672.767,110924.219,110586.094,3920.0,434281740.0
2016-03-14 09:45:00,110682.397,109544.67,110740.179,109329.194,8548.0,938318040.0
2016-03-14 11:00:00,109525.41,110834.222,110872.743,109371.325,7922.0,872285560.0
2016-03-14 14:00:00,110839.424,110386.316,110994.282,110258.233,7570.0,836814540.0
2016-03-14 15:00:00,110376.685,109887.688,110578.922,109581.653,6618.0,728206680.0
2016-03-14 22:00:00,109812.167,108905.413,110541.906,108291.071,14798.0,1618641140.0
2016-03-14 23:00:00,108895.776,108916.043,109320.784,108732.916,6964.0,759322240.0
2016-03-15 00:00:00,108916.043,109166.597,109397.878,108463.118,4874.0,530796600.0
2016-03-15 01:00:00,109166.597,108722.978,109205.144,108645.884,1934.0,210621320.0
2016-03-15 10:00:00,108722.978,109407.485,109619.493,108655.521,6828.0,745849540.0
2016-03-15 11:15:00,109407.485,108735.626,109407.485,108533.255,5672.0,617290140.0
2016-03-15 14:15:00,108728.419,108794.883,108987.617,108410.408,5592.0,607860120.0
2016-03-15 21:15:00,108765.973,108703.215,108794.883,108009.727,5862.0,636481660.0
2016-03-15 22:15:00,108741.613,108920.676,109329.043,108741.613,8026.0,875408560.0
2016-03-15 23:15:00,108920.676,108694.753,109026.272,108392.807,5998.0,651378340.0
2016-03-16 00:15:00,108665.954,108681.476,108896.346,108425.963,2590.0,281568720.0
2016-03-16 09:15:00,108700.675,108950.266,109324.653,108681.476,3428.0,373966400.0
2016-03-16 10:15:00,108950.636,109052.446,109455.631,108862.713,5094.0,556010360.0
2016-03-16 11:30:00,109004.447,108962.731,109369.248,108860.799,5054.0,551345620.0
2016-03-16 14:30:00,109001.13,109443.999,109655.561,109001.13,6940.0,759279260.0
2016-03-16 21:30:00,109463.568,109463.746,109731.599,109272.978,6468.0,708086500.0
2016-03-16 22:30:00,109444.711,109798.24,109847.223,109397.613,4454.0,488213140.0
2016-03-16 23:30:00,109807.758,109723.903,109980.924,109549.423,4298.0,471864520.0
2016-03-17 00:30:00,109714.385,109768.795,109855.014,109598.033,1640.0,179997600.0
2016-03-17 09:30:00,109768.795,110376.012,110480.668,109520.959,7338.0,808265820.0
2016-03-17 10:45:00,110376.012,109820.937,110395.047,109662.745,5350.0,589179740.0
