,open,close,high,low,volume,money
2012-12-11 11:15:00,3683.444,3681.479,3690.08,3678.616,455334.0,16776168260.0
2012-12-11 14:15:00,3680.603,3673.029,3685.388,3665.287,564640.0,20732345300.0
2012-12-12 09:15:00,3671.986,3665.669,3673.236,3654.847,675618.0,24743816620.0
2012-12-12 10:15:00,3664.73,3698.954,3699.99,3662.792,842982.0,31013515080.0
2012-12-12 11:30:00,3695.14,3685.457,3696.225,3675.741,735526.0,27096296360.0
2012-12-12 14:30:00,3684.459,3690.131,3698.86,3677.549,597072.0,22016948440.0
2012-12-13 09:30:00,3690.201,3680.608,3702.707,3676.695,1030298.0,38027169880.0
2012-12-13 10:45:00,3681.547,3682.368,3689.194,3669.049,591214.0,21750772860.0
2012-12-13 13:45:00,3681.477,3679.668,3689.363,3678.728,417216.0,15371573360.0
2012-12-13 14:45:00,3679.661,3684.787,3688.613,3676.795,444518.0,16369581640.0
2012-12-14 09:45:00,3684.745,3726.951,3732.737,3677.679,1232846.0,45781354900.0
2012-12-14 11:00:00,3726.004,3739.726,3744.52,3726.004,637636.0,23828821880.0
2012-12-14 14:00:00,3739.732,3754.45,3763.35,3728.004,858310.0,32147236360.0
2012-12-14 15:00:00,3753.551,3785.475,3789.107,3750.587,1023994.0,38626713920.0
2012-12-17 10:00:00,3787.419,3790.619,3800.316,3779.591,828482.0,31406864900.0
2012-12-17 11:15:00,3789.71,3791.491,3795.487,3784.598,310800.0,11779297540.0
2012-12-17 14:15:00,3791.522,3832.876,3834.884,3787.627,854698.0,32583978500.0
2012-12-18 09:15:00,3831.879,3830.77,3840.555,3803.635,1068436.0,40817293060.0
2012-12-18 10:15:00,3830.779,3812.109,3837.756,3807.216,738526.0,28212743420.0
2012-12-18 11:30:00,3812.985,3824.971,3831.695,3790.703,987402.0,37615802400.0
2012-12-18 14:30:00,3826.917,3808.404,3831.818,3796.74,796256.0,30341748860.0
2012-12-19 09:30:00,3809.386,3816.041,3821.904,3803.221,831370.0,31702554640.0
2012-12-19 10:45:00,3817.02,3811.936,3826.671,3808.082,618828.0,23606605540.0
2012-12-19 13:45:00,3811.848,3797.714,3813.79,3792.955,740572.0,28169887700.0
2012-12-19 14:45:00,3797.692,3811.412,3820.204,3794.786,707938.0,26967984040.0
2012-12-20 09:45:00,3811.405,3787.207,3821.207,3777.447,1212286.0,46081848440.0
2012-12-20 11:00:00,3787.204,3783.175,3794.089,3779.28,477298.0,18077690800.0
2012-12-20 14:00:00,3783.14,3781.839,3787.758,3763.603,861260.0,32519665740.0
2012-12-20 15:00:00,3782.829,3787.946,3801.538,3781.863,711946.0,27002479040.0
2012-12-21 10:00:00,3778.3,3790.649,3830.058,3771.247,1147710.0,43572057340.0
2012-12-21 11:15:00,3790.632,3783.998,3795.532,3780.997,502304.0,19034121220.0
2012-12-21 14:15:00,3783.98,3794.899,3800.74,3776.154,593566.0,22507457220.0
2012-12-24 09:15:00,3794.855,3779.105,3798.497,3774.268,654828.0,24805634420.0
2012-12-24 10:15:00,3778.202,3776.298,3784.115,3769.421,497834.0,18810583860.0
2012-12-24 11:30:00,3777.192,3790.01,3792.93,3773.366,401308.0,15183885420.0
2012-12-24 14:30:00,3791.019,3786.058,3791.979,3783.092,229112.0,8676632460.0
2012-12-25 09:30:00,3786.058,3806.056,3809.942,3779.404,629152.0,23850551680.0
2012-12-25 10:45:00,3807.056,3839.157,3846.832,3807.054,1276580.0,48873981500.0
2012-12-25 13:45:00,3839.19,3881.589,3882.52,3837.24,1105620.0,42711214920.0
2012-12-25 14:45:00,3880.628,3871.86,3883.599,3865.994,674832.0,26162484160.0
2012-12-26 09:45:00,3872.812,3874.911,3880.812,3859.094,955398.0,36988441480.0
2012-12-26 11:00:00,3873.992,3873.592,3879.854,3868.827,334248.0,12954822160.0
2012-12-26 14:00:00,3873.602,3865.678,3873.602,3860.887,420620.0,16269524300.0
2012-12-26 15:00:00,3865.667,3876.606,3878.538,3863.746,381384.0,14778828040.0
2012-12-27 10:00:00,3893.126,3891.383,3954.203,3876.978,1640670.0,64325822120.0
2012-12-27 11:15:00,3890.411,3882.452,3896.241,3872.784,662744.0,25745757660.0
2012-12-27 14:15:00,3882.418,3868.676,3891.189,3860.848,579564.0,22484273760.0
2012-12-28 09:15:00,3868.635,3885.161,3891.108,3856.93,818958.0,31723066100.0
2012-12-28 10:15:00,3884.223,3893.824,3895.736,3876.398,425268.0,16528602340.0
2012-12-28 11:30:00,3893.814,3894.65,3904.515,3882.09,486814.0,18963054500.0
2012-12-28 14:30:00,3896.573,3893.667,3909.15,3890.769,518994.0,20256458700.0
2012-12-31 09:30:00,3893.725,3922.817,3934.516,3892.754,593758.0,23260444860.0
2012-12-31 10:45:00,3922.798,3930.043,3946.615,3919.941,425400.0,16732566120.0
2012-12-31 13:45:00,3931.013,3975.105,3982.796,3926.057,694780.0,27503978220.0
2012-12-31 14:45:00,3975.1,3973.45,3990.181,3959.049,741284.0,29484170360.0
2013-01-04 09:45:00,3973.415,3976.547,4019.152,3970.736,1018772.0,40715435600.0
2013-01-04 11:00:00,3976.532,3990.39,3996.26,3964.65,531312.0,21159381480.0
2013-01-04 14:00:00,3991.426,3987.79,3994.395,3972.904,500034.0,19941081500.0
2013-01-04 15:00:00,3988.762,3987.928,3993.685,3974.193,515614.0,20559744720.0
2013-01-07 10:00:00,4026.445,4012.146,4044.552,3995.377,1206654.0,48563401120.0
2013-01-07 11:15:00,4012.15,4004.906,4027.609,4001.993,566554.0,22761264700.0
2013-01-07 14:15:00,4003.948,4011.218,4016.135,3992.777,609884.0,24441916520.0
2013-01-08 09:15:00,4011.241,3993.7,4014.156,3979.998,909822.0,36395542680.0
2013-01-08 10:15:00,3992.745,3976.519,4003.434,3967.697,682860.0,27212495180.0
2013-01-08 11:30:00,3977.421,4017.811,4017.812,3974.486,710900.0,28436330440.0
2013-01-08 14:30:00,4011.135,4009.125,4017.787,4004.111,494124.0,19828020220.0
2013-01-09 09:30:00,4009.1,3983.799,4015.945,3979.907,822958.0,32922877800.0
2013-01-09 10:45:00,3983.773,3980.922,3991.673,3974.931,570506.0,22737305540.0
2013-01-09 13:45:00,3979.968,3988.608,4002.499,3979.016,567230.0,22651178760.0
2013-01-09 14:45:00,3987.683,3987.63,3993.555,3978.89,396736.0,15816033220.0
2013-01-10 09:45:00,3986.729,4020.383,4028.369,3981.306,1126806.0,45151906100.0
2013-01-10 11:00:00,4019.434,4009.677,4024.282,4003.826,738780.0,29671061900.0
2013-01-10 14:00:00,4010.689,4006.522,4019.48,4004.594,470652.0,18892648380.0
2013-01-10 15:00:00,4006.522,4018.088,4019.037,3997.564,732498.0,29378479300.0
2013-01-11 10:00:00,4020.563,4006.452,4026.181,4002.516,633172.0,25413221560.0
2013-01-11 11:15:00,4006.452,3992.451,4007.388,3985.821,590116.0,23591018420.0
2013-01-11 14:15:00,3992.447,3921.033,3993.384,3920.99,1305932.0,51620825360.0
2013-01-14 09:15:00,3921.969,3918.703,3931.708,3893.615,1235462.0,48432768740.0
2013-01-14 10:15:00,3918.659,3942.334,3943.314,3915.718,749838.0,29494391700.0
2013-01-14 11:30:00,3942.335,4008.003,4008.09,3939.472,1245346.0,49525017440.0
2013-01-14 14:30:00,4013.095,4009.586,4022.852,3998.968,980150.0,39346327720.0
2013-01-15 09:30:00,4009.653,3993.888,4016.43,3984.815,968422.0,38770760460.0
2013-01-15 10:45:00,3993.934,3986.982,4008.6,3968.286,816106.0,32530087120.0
2013-01-15 13:45:00,3986.048,3982.447,3991.887,3977.212,347222.0,13842748900.0
2013-01-15 14:45:00,3981.51,3985.733,3997.441,3974.716,582170.0,23214383580.0
2013-01-16 09:45:00,3986.669,3937.991,3987.652,3931.168,1055446.0,41730428940.0
2013-01-16 11:00:00,3938.926,3945.714,3951.884,3931.983,480874.0,18960619620.0
2013-01-16 14:00:00,3944.779,3925.871,3947.64,3898.31,854174.0,33504525160.0
2013-01-16 15:00:00,3925.871,3934.608,3944.605,3924.88,562008.0,22119228540.0
2013-01-17 10:00:00,3930.532,3934.002,3940.431,3921.824,654634.0,25733127480.0
2013-01-17 11:15:00,3934.002,3912.09,3935.051,3909.166,532758.0,20879444040.0
2013-01-17 14:15:00,3911.09,3929.977,3936.743,3900.278,775412.0,30374767960.0
2013-01-18 09:15:00,3929.977,3982.93,3987.579,3927.004,927660.0,36681229520.0
2013-01-18 10:15:00,3982.997,3964.306,3986.095,3956.454,618300.0,24563639940.0
2013-01-18 11:30:00,3965.237,3965.019,3977.087,3952.967,608330.0,24106112620.0
2013-01-18 14:30:00,3978.684,3969.078,3982.768,3963.332,398774.0,15837269560.0
2013-01-21 09:30:00,3969.076,3990.872,4011.425,3966.151,1046666.0,41750529720.0
2013-01-21 10:45:00,3990.932,3999.587,4008.598,3986.735,489544.0,19567696200.0
2013-01-21 13:45:00,3999.587,3995.49,3999.646,3987.688,386212.0,15422138040.0
2013-01-21 14:45:00,3995.49,3984.716,4002.37,3980.747,478906.0,19126125840.0
2013-01-22 09:45:00,3984.716,3961.353,3985.647,3954.318,917572.0,36405706720.0
2013-01-22 11:00:00,3961.409,3972.246,3979.195,3947.47,600176.0,23783040000.0
2013-01-22 14:00:00,3973.237,3965.265,3984.228,3963.345,459352.0,18250425660.0
2013-01-22 15:00:00,3966.195,3987.93,3990.841,3955.535,740314.0,29416265200.0
2013-01-23 10:00:00,3990.705,3995.908,4009.612,3983.224,865370.0,34590345660.0
2013-01-23 11:15:00,3995.964,3993.144,4002.981,3988.199,363208.0,14508373440.0
2013-01-23 14:15:00,3993.2,3992.091,3997.097,3981.15,413872.0,16505456100.0
2013-01-24 09:15:00,3992.101,4065.738,4067.784,3991.109,1646014.0,66419177500.0
2013-01-24 10:15:00,4064.68,4053.073,4065.736,4039.043,864218.0,35003249140.0
2013-01-24 11:30:00,4056.981,4020.416,4059.03,4020.416,740624.0,29941540800.0
2013-01-24 14:30:00,4019.335,4011.182,4027.198,3999.363,836594.0,33595467260.0
2013-01-25 09:30:00,4011.181,4044.215,4063.021,4005.414,1422532.0,57403679800.0
2013-01-25 10:45:00,4044.28,4058.117,4063.794,4036.4,729540.0,29559231580.0
2013-01-25 13:45:00,4058.118,4068.94,4075.7,4041.227,891972.0,36212026700.0
2013-01-25 14:45:00,4068.875,4071.4,4081.211,4065.466,847880.0,34524367700.0
2013-01-28 09:45:00,4071.336,4073.805,4086.077,4062.654,1081446.0,44074588380.0
2013-01-28 11:00:00,4074.797,4064.6,4080.398,4059.472,544426.0,22152748320.0
2013-01-28 14:00:00,4064.516,4078.173,4079.409,4061.274,425954.0,17331774360.0
2013-01-28 15:00:00,4078.255,4071.962,4083.225,4070.885,393448.0,16032242900.0
2013-01-29 10:00:00,4065.161,4069.016,4073.058,4047.526,640300.0,26002525140.0
2013-01-29 11:15:00,4068.931,4059.232,4069.016,4055.256,370110.0,15021053540.0
2013-01-29 14:15:00,4059.147,4068.03,4070.802,4057.992,359338.0,14596665780.0
2013-01-30 09:15:00,4067.945,4095.404,4097.32,4066.011,640970.0,26132604100.0
2013-01-30 10:15:00,4095.515,4105.215,4113.071,4091.632,657912.0,26984326500.0
2013-01-30 11:30:00,4108.9,4121.9979,4126.854,4108.003,588332.0,24228315240.0
2013-01-30 14:30:00,4122.094,4133.561,4133.657,4119.401,411668.0,16990931140.0
2013-01-31 09:30:00,4132.764,4119.634,4136.446,4117.235,859154.0,35419231900.0
2013-01-31 10:45:00,4120.513,4111.537,4125.585,4108.719,444536.0,18290680100.0
2013-01-31 13:45:00,4111.535,4117.264,4123.129,4110.544,237858.0,9792473760.0
2013-01-31 14:45:00,4117.254,4130.173,4130.175,4109.606,389622.0,16054631900.0
2013-02-01 09:45:00,4130.173,4124.255,4135.821,4117.88,587970.0,24247515940.0
2013-02-01 11:00:00,4124.2569,4134.881,4149.627,4123.052,694480.0,28689645860.0
2013-02-01 14:00:00,4134.888,4152.637,4154.088,4133.896,499226.0,20682607000.0
2013-02-01 15:00:00,4152.637,4174.112,4176.121,4150.52,655648.0,27269726540.0
2013-02-04 10:00:00,4187.839,4192.756,4206.948,4184.417,497244.0,20845404340.0
2013-02-04 11:15:00,4192.942,4194.504,4197.71,4183.811,268132.0,11238679420.0
2013-02-04 14:15:00,4194.504,4224.6319,4227.035,4193.908,563888.0,23738818140.0
2013-02-05 09:15:00,4225.237,4203.782,4240.915,4197.334,858130.0,36202246360.0
2013-02-05 10:15:00,4203.139,4225.427,4227.451,4202.473,472948.0,19971031340.0
2013-02-05 11:30:00,4223.425,4215.646,4226.624,4204.624,717736.0,30255484900.0
2013-02-05 14:30:00,4222.247,4197.179,4222.894,4155.946,1106818.0,46394749520.0
2013-02-06 09:30:00,4197.841,4192.121,4207.406,4180.49,700248.0,29391042280.0
2013-02-06 10:45:00,4192.745,4168.988,4193.111,4149.668,733142.0,30736116360.0
2013-02-06 13:45:00,4169.593,4156.252,4174.027,4144.617,594740.0,24825922960.0
2013-02-06 14:45:00,4156.258,4149.438,4163.045,4137.397,534470.0,22317725060.0
2013-02-07 09:45:00,4149.713,4141.756,4164.573,4133.023,759576.0,31664319060.0
2013-02-07 11:00:00,4141.301,4154.278,4159.925,4136.832,579762.0,24280165960.0
2013-02-07 14:00:00,4154.271,4178.924,4180.984,4147.967,531406.0,22286865460.0
2013-02-07 15:00:00,4178.943,4182.267,4193.783,4177.106,593420.0,25051273340.0
2013-02-08 10:00:00,4186.314,4193.942,4196.799,4178.898,331870.0,14022691420.0
2013-02-08 11:15:00,4193.455,4214.416,4215.406,4189.95,389948.0,16580785540.0
2013-02-08 14:15:00,4214.421,4208.559,4215.409,4200.154,435390.0,18488890320.0
2013-02-18 09:15:00,4208.55,4173.895,4223.6719,4167.676,772230.0,32756374900.0
2013-02-18 10:15:00,4172.792,4154.139,4181.969,4150.015,504474.0,21186293620.0
2013-02-18 11:30:00,4154.1409,4152.432,4158.572,4140.9,411440.0,17212489300.0
2013-02-18 14:30:00,4150.109,4129.662,4152.436,4124.323,519682.0,21642212220.0
2013-02-19 09:30:00,4129.655,4154.155,4159.307,4114.309,840886.0,35048724540.0
2013-02-19 10:45:00,4154.155,4157.363,4174.818,4150.782,694522.0,29107278540.0
2013-02-19 13:45:00,4157.371,4148.189,4161.917,4138.2879,683334.0,28541668480.0
2013-02-19 14:45:00,4147.789,4151.553,4155.5,4140.039,426322.0,17810598840.0
2013-02-20 09:45:00,4151.553,4162.798,4164.688,4144.505,869060.0,36322973100.0
2013-02-20 11:00:00,4162.798,4163.127,4169.544,4156.583,465308.0,19493837340.0
2013-02-20 14:00:00,4163.49,4130.802,4167.091,4129.02,597574.0,24931086720.0
2013-02-20 15:00:00,4130.156,4142.561,4154.088,4127.55,986214.0,41065183560.0
2013-02-21 10:00:00,4121.186,4062.627,4131.936,4057.375,1759892.0,72322035540.0
2013-02-21 11:15:00,4063.296,4057.973,4075.531,4055.289,635144.0,25935030480.0
2013-02-21 14:15:00,4057.973,4064.042,4064.281,4030.002,1128778.0,45863378380.0
2013-02-22 09:15:00,4064.027,4056.423,4067.656,4037.354,923536.0,37638564100.0
2013-02-22 10:15:00,4056.476,4050.474,4062.46,4048.426,499064.0,20330273900.0
2013-02-22 11:30:00,4051.145,4042.805,4055.054,4038.434,476586.0,19366599180.0
2013-02-22 14:30:00,4043.78,4044.217,4058.092,4034.711,612128.0,24878931320.0
2013-02-25 09:30:00,4043.831,4015.647,4048.22,3981.634,1300324.0,52338509020.0
2013-02-25 10:45:00,4015.378,4001.214,4028.05,3999.995,627324.0,25268453720.0
2013-02-25 13:45:00,4000.248,4009.603,4012.066,3995.781,492814.0,19820295120.0
2013-02-25 14:45:00,4010.596,4001.645,4021.061,3999.663,477298.0,19216340200.0
2013-02-26 09:45:00,4000.657,3994.451,4006.861,3956.819,1039866.0,41561172900.0
2013-02-26 11:00:00,3994.446,3999.615,4011.002,3992.459,523460.0,21015694320.0
2013-02-26 14:00:00,3998.856,3987.437,4002.353,3978.192,413458.0,16548643820.0
2013-02-26 15:00:00,3987.209,3943.2,3987.44,3939.932,994126.0,39474878140.0
2013-02-27 10:00:00,3956.752,3963.978,3978.069,3956.698,798348.0,31773885420.0
2013-02-27 11:15:00,3963.426,3984.818,3995.378,3938.621,1304312.0,51902097920.0
2013-02-27 14:15:00,3984.382,3968.995,3986.358,3956.137,777558.0,30965411860.0
2013-02-28 09:15:00,3969.769,4006.251,4012.986,3964.088,939220.0,37534621280.0
2013-02-28 10:15:00,4006.251,3996.927,4011.451,3994.142,601792.0,24157180980.0
2013-02-28 11:30:00,3997.919,4002.486,4007.825,3996.068,396184.0,15900259540.0
2013-02-28 14:30:00,4018.74,4034.18,4045.429,4018.74,1060406.0,42896673900.0
2013-03-01 09:30:00,4034.38,4021.461,4048.644,4015.693,892778.0,36092698900.0
2013-03-01 10:45:00,4021.655,4004.261,4025.887,3997.863,739476.0,29731409260.0
2013-03-01 13:45:00,4003.273,3967.231,4005.252,3952.304,1157514.0,46143739020.0
2013-03-01 14:45:00,3968.034,3997.32,3998.492,3964.443,769808.0,30737058060.0
2013-03-04 09:45:00,3998.371,3925.592,4008.022,3910.641,1815666.0,71928827640.0
2013-03-04 11:00:00,3925.433,3920.919,3937.361,3911.776,625552.0,24595070400.0
2013-03-04 14:00:00,3920.733,3898.207,3926.036,3882.984,1057958.0,41308271000.0
2013-03-04 15:00:00,3898.885,3899.609,3907.82,3885.638,854150.0,33307668500.0
2013-03-05 10:00:00,3908.825,3905.562,3918.234,3897.271,709274.0,27746317220.0
2013-03-05 11:15:00,3905.56,3907.497,3913.441,3888.591,692892.0,27065415800.0
2013-03-05 14:15:00,3908.484,3930.834,3937.33,3904.982,882958.0,34677090660.0
2013-03-06 09:15:00,3930.785,3958.306,3959.15,3927.967,861248.0,33976175040.0
2013-03-06 10:15:00,3958.316,3936.878,3960.155,3933.363,543130.0,21452752140.0
2013-03-06 11:30:00,3939.574,3917.827,3944.613,3910.868,784180.0,30830447700.0
2013-03-06 14:30:00,3919.77,3944.36,3950.853,3909.878,765524.0,30122564480.0
2013-03-07 09:30:00,3944.519,3922.505,3958.382,3914.444,1149700.0,45266635020.0
2013-03-07 10:45:00,3923.222,3941.586,3945.549,3917.789,893132.0,35180214220.0
2013-03-07 13:45:00,3941.856,3928.063,3944.696,3920.39,694600.0,27351400600.0
2013-03-07 14:45:00,3928.062,3926.836,3933.309,3916.41,714398.0,28062650860.0
2013-03-08 09:45:00,3926.843,3925.044,3956.877,3917.431,886716.0,34923016280.0
2013-03-08 11:00:00,3925.021,3924.6,3934.156,3889.151,1406400.0,55071251080.0
2013-03-08 14:00:00,3925.471,3939.32,3939.437,3924.6,636184.0,25031972320.0
2013-03-08 15:00:00,3939.44,3925.61,3940.556,3923.852,559512.0,22004983760.0
2013-03-11 10:00:00,3909.099,3884.202,3922.838,3868.54,1196608.0,46537988280.0
2013-03-11 11:15:00,3883.989,3916.431,3935.263,3870.765,1139050.0,44588637880.0
2013-03-11 14:15:00,3917.315,3916.987,3928.449,3908.438,587744.0,23041493020.0
2013-03-12 09:15:00,3917.871,3906.237,3919.741,3892.66,850768.0,33265024540.0
2013-03-12 10:15:00,3906.217,3904.503,3921.715,3889.802,848030.0,33137229420.0
2013-03-12 11:30:00,3903.601,3889.463,3905.49,3884.766,703032.0,27389525600.0
2013-03-12 14:30:00,3887.546,3895.236,3902.719,3873.297,965248.0,37519276200.0
2013-03-13 09:30:00,3896.138,3866.51,3898.368,3859.909,932380.0,36180715980.0
2013-03-13 10:45:00,3866.57,3864.306,3872.391,3852.929,680710.0,26302803800.0
2013-03-13 13:45:00,3864.306,3844.362,3873.896,3837.465,974114.0,37597999600.0
2013-03-13 14:45:00,3844.293,3821.209,3849.132,3818.241,934644.0,35843655240.0
2013-03-14 09:45:00,3821.209,3775.625,3836.43,3740.993,2081368.0,78827624920.0
2013-03-14 11:00:00,3775.656,3772.76,3788.221,3765.369,901138.0,34032592720.0
2013-03-14 14:00:00,3773.733,3760.901,3784.254,3755.985,688418.0,25956195140.0
2013-03-14 15:00:00,3761.811,3763.809,3778.375,3750.702,776820.0,29257928800.0
2013-03-15 10:00:00,3769.54,3777.055,3788.384,3764.634,901086.0,34044374460.0
2013-03-15 11:15:00,3778.01,3843.551,3846.26,3768.342,1703522.0,64937702680.0
2013-03-15 14:15:00,3842.612,3868.344,3913.513,3841.574,1499650.0,58108131580.0
2013-03-18 09:15:00,3868.293,3806.353,3876.187,3783.733,1819642.0,69775234180.0
2013-03-18 10:15:00,3806.399,3846.641,3860.307,3796.649,1169036.0,44822896860.0
2013-03-18 11:30:00,3843.778,3848.196,3856.001,3833.933,570114.0,21930990200.0
2013-03-18 14:30:00,3845.365,3833.172,3846.303,3818.589,711024.0,27249660360.0
2013-03-19 09:30:00,3833.126,3825.263,3840.97,3816.034,833802.0,31941684040.0
2013-03-19 10:45:00,3826.152,3825.285,3838.056,3817.262,557748.0,21362587700.0
2013-03-19 13:45:00,3825.326,3827.04,3835.958,3823.179,429280.0,16446006000.0
2013-03-19 14:45:00,3826.939,3833.946,3846.636,3822.205,615332.0,23593554460.0
2013-03-20 09:45:00,3833.993,3854.162,3862.098,3818.429,940322.0,36115279480.0
2013-03-20 11:00:00,3854.206,3859.145,3865.991,3850.38,518740.0,20015420920.0
2013-03-20 14:00:00,3859.178,3873.269,3882.745,3855.219,736432.0,28518903460.0
2013-03-20 15:00:00,3874.231,3867.274,3875.203,3854.377,606070.0,23434003340.0
2013-03-21 10:00:00,3882.54,3902.049,3907.128,3871.406,1066566.0,41514760540.0
2013-03-21 11:15:00,3902.076,3913.506,3916.502,3894.205,769406.0,30063493000.0
2013-03-21 14:15:00,3913.555,3906.528,3925.265,3897.47,891742.0,34916712700.0
2013-03-22 09:15:00,3907.384,3907.966,3917.027,3879.492,1046332.0,40808923120.0
2013-03-22 10:15:00,3909.078,3895.294,3911.02,3886.43,554652.0,21635170060.0
2013-03-22 11:30:00,3895.248,3889.225,3895.291,3880.349,430910.0,16769326180.0
2013-03-22 14:30:00,3888.236,3885.239,3889.238,3872.414,659862.0,25624243240.0
2013-03-25 09:30:00,3885.282,3904.316,3912.082,3874.087,889380.0,34648666240.0
2013-03-25 10:45:00,3904.313,3903.371,3915.194,3893.465,762118.0,29780631960.0
2013-03-25 13:45:00,3903.41,3904.215,3908.075,3896.257,364764.0,14242553120.0
2013-03-25 14:45:00,3905.21,3907.048,3922.873,3901.274,764324.0,29913063900.0
2013-03-26 09:45:00,3906.094,3905.502,3941.793,3899.645,1177378.0,46109717920.0
2013-03-26 11:00:00,3905.535,3875.959,3908.399,3862.096,1176230.0,45662740860.0
2013-03-26 14:00:00,3874.971,3873.949,3886.755,3870.041,526332.0,20421325040.0
2013-03-26 15:00:00,3873.947,3879.719,3890.684,3871.914,588350.0,22858680000.0
2013-03-27 10:00:00,3889.426,3904.715,3913.567,3886.88,1005690.0,39266966220.0
2013-03-27 11:15:00,3904.767,3903.611,3909.702,3898.786,426500.0,16659236900.0
2013-03-27 14:15:00,3903.578,3883.146,3905.596,3878.203,700870.0,27269433660.0
2013-03-28 09:15:00,3883.146,3889.968,3904.727,3878.187,710590.0,27651096480.0
2013-03-28 10:15:00,3889.897,3863.101,3890.85,3851.296,1106802.0,42787356280.0
2013-03-28 11:30:00,3861.144,3837.558,3868.937,3831.74,886460.0,34122191260.0
2013-03-28 14:30:00,3836.595,3817.747,3837.548,3814.882,832860.0,31857875980.0
2013-03-29 09:30:00,3816.734,3821.581,3831.692,3767.307,1468234.0,55914667820.0
2013-03-29 10:45:00,3822.552,3834.613,3837.466,3805.692,655086.0,25036199180.0
2013-03-29 13:45:00,3835.564,3818.479,3837.473,3812.495,539216.0,20635787520.0
2013-03-29 14:45:00,3818.439,3807.663,3820.452,3800.716,626818.0,23885208720.0
2013-04-01 09:45:00,3807.732,3760.577,3811.408,3751.743,1383994.0,52242717380.0
2013-04-01 11:00:00,3759.637,3732.252,3766.533,3716.592,995498.0,37253808220.0
2013-04-01 14:00:00,3731.392,3732.614,3745.414,3726.728,517314.0,19326106680.0
2013-04-01 15:00:00,3731.643,3721.642,3741.562,3709.881,856606.0,31931868680.0
2013-04-02 10:00:00,3733.364,3753.796,3754.761,3717.032,1101092.0,41144547840.0
2013-04-02 11:15:00,3753.846,3717.333,3759.775,3713.452,711554.0,26601417940.0
2013-04-02 14:15:00,3716.33,3729.051,3749.797,3704.487,1002354.0,37392342740.0
2013-04-03 09:15:00,3729.045,3761.767,3772.754,3727.108,1116386.0,41899053560.0
2013-04-03 10:15:00,3761.807,3791.541,3804.356,3758.783,1087640.0,41139114860.0
2013-04-03 11:30:00,3793.56,3805.62,3817.421,3793.56,837498.0,31898355660.0
2013-04-03 14:30:00,3804.667,3790.914,3810.567,3782.098,721400.0,27358751880.0
2013-04-08 09:30:00,3790.927,3783.998,3805.869,3766.319,1196284.0,45296233920.0
2013-04-08 10:45:00,3783.077,3801.781,3805.604,3774.083,725374.0,27490318760.0
2013-04-08 13:45:00,3802.753,3820.577,3825.423,3796.792,840820.0,32072031780.0
2013-04-08 14:45:00,3820.549,3834.17,3839.108,3816.53,667100.0,25567233640.0
2013-04-09 09:45:00,3834.17,3851.823,3858.806,3829.157,1168952.0,44963531820.0
2013-04-09 11:00:00,3852.811,3827.243,3853.843,3818.369,847910.0,32562365840.0
2013-04-09 14:00:00,3827.216,3846.022,3848.948,3824.292,619762.0,23805962980.0
2013-04-09 15:00:00,3846.945,3844.871,3850.894,3831.103,602732.0,23168115680.0
2013-04-10 10:00:00,3856.555,3837.943,3857.851,3835.011,841558.0,32385032980.0
2013-04-10 11:15:00,3837.949,3836.853,3848.818,3832.904,449594.0,17273705940.0
2013-04-10 14:15:00,3836.832,3831.755,3837.802,3820.941,553396.0,21198995440.0
2013-04-11 09:15:00,3831.776,3872.385,3874.319,3827.851,1058620.0,40780125440.0
2013-04-11 10:15:00,3872.418,3867.328,3885.264,3866.271,871922.0,33822962620.0
2013-04-11 11:30:00,3868.316,3868.211,3873.158,3859.382,438820.0,16980437540.0
2013-04-11 14:30:00,3870.18,3829.77,3873.195,3823.785,1047538.0,40331985940.0
2013-04-12 09:30:00,3830.616,3828.72,3835.624,3811.978,1127624.0,43174037340.0
2013-04-12 10:45:00,3827.715,3824.657,3840.476,3816.852,693098.0,26544280120.0
2013-04-12 13:45:00,3824.671,3830.683,3840.457,3821.856,744524.0,28544048460.0
2013-04-12 14:45:00,3830.625,3821.862,3838.548,3818.899,631344.0,24174669920.0
2013-04-15 09:45:00,3821.878,3785.452,3837.711,3779.759,1269386.0,48239914980.0
2013-04-15 11:00:00,3784.446,3742.617,3790.368,3736.799,1234852.0,46506037860.0
2013-04-15 14:00:00,3742.626,3736.69,3748.77,3710.029,1056300.0,39410514920.0
2013-04-15 15:00:00,3736.66,3736.594,3746.618,3724.736,709806.0,26530814880.0
2013-04-16 10:00:00,3679.429,3703.454,3714.367,3663.827,1464908.0,54077665280.0
2013-04-16 11:15:00,3703.469,3724.136,3741.027,3703.469,975010.0,36319940240.0
2013-04-16 14:15:00,3725.09,3742.959,3752.785,3721.145,716764.0,26810523120.0
2013-04-17 09:15:00,3743.963,3758.374,3773.245,3741.175,1091524.0,41012377940.0
2013-04-17 10:15:00,3759.392,3736.377,3759.392,3735.402,778096.0,29181017360.0
2013-04-17 11:30:00,3735.376,3694.78,3736.36,3688.85,1497352.0,55645565900.0
2013-04-17 14:30:00,3697.66,3705.631,3720.476,3676.929,1350748.0,49958016140.0
2013-04-18 09:30:00,3705.663,3627.742,3717.468,3599.275,1870556.0,68168804560.0
2013-04-18 10:45:00,3627.743,3654.523,3683.374,3623.772,1544908.0,56429425080.0
2013-04-18 13:45:00,3654.507,3631.753,3666.438,3628.811,908896.0,33173426300.0
